PROJECT_ID,timestamp,house_no,RAW_P_H,RAW_P_H_PV,RAW_E_H_IM,RAW_E_H_EX,FLAG,date_only
SGtechMicrogrid,2025-04-02 04:13:00.910,h2,0.72,0.0,147881.97,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:14:00.933,h2,0.71,0.0,147881.98,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:15:00.950,h2,0.72,0.0,147882.0,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:16:01.007,h2,0.71,0.0,147882.0,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:17:00.030,h2,0.71,0.0,147882.02,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:18:00.093,h2,0.71,0.0,147882.03,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:19:00.113,h2,0.72,0.0,147882.05,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:20:00.147,h2,0.71,0.0,147882.05,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:21:00.197,h2,0.71,0.0,147882.06,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:22:00.240,h2,0.71,0.0,147882.08,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:23:00.287,h2,0.72,0.0,147882.09,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:24:00.317,h2,0.72,0.0,147882.09,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:25:00.343,h2,0.71,0.0,147882.11,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:26:00.373,h2,0.71,0.0,147882.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:27:00.420,h2,0.71,0.0,147882.14,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:28:00.477,h2,0.72,0.0,147882.14,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:29:00.500,h2,0.62,0.0,147882.16,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:30:00.553,h2,0.62,0.0,147882.17,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:31:00.597,h2,0.63,0.0,147882.19,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:32:00.630,h2,0.66,0.0,147882.19,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:33:00.680,h2,0.66,0.0,147882.2,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:34:00.717,h2,0.66,0.0,147882.22,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:35:00.747,h2,0.66,0.0,147882.22,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:36:00.793,h2,0.66,0.0,147882.23,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:37:00.820,h2,0.66,0.0,147882.25,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:38:00.870,h2,0.66,0.0,147882.25,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:39:00.893,h2,0.66,0.0,147882.27,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:40:00.913,h2,0.66,0.0,147882.28,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:41:00.943,h2,0.66,0.0,147882.28,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:42:01.013,h2,0.65,0.0,147882.3,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:43:01.020,h2,0.6,0.0,147882.31,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:44:00.057,h2,0.6,0.0,147882.31,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:45:00.137,h2,0.6,0.0,147882.34,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:46:00.180,h2,0.6,0.0,147882.36,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:47:00.177,h2,0.6,0.0,147882.36,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:48:00.223,h2,0.6,0.0,147882.38,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:49:00.243,h2,0.6,0.0,147882.38,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:50:00.307,h2,0.6,0.0,147882.39,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:51:00.347,h2,0.6,0.0,147882.41,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:52:00.380,h2,0.6,0.0,147882.41,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:53:00.427,h2,0.6,0.0,147882.42,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:54:00.447,h2,0.65,0.0,147882.44,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:55:00.493,h2,0.65,0.0,147882.44,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:56:00.540,h2,0.65,0.0,147882.45,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:57:00.557,h2,0.65,0.0,147882.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:58:00.610,h2,0.65,0.0,147882.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 04:59:00.630,h2,0.65,0.0,147882.48,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:00:00.687,h2,0.65,0.0,147882.5,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:01:00.740,h2,0.65,0.0,147882.5,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:02:00.760,h2,0.65,0.0,147882.52,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:03:00.800,h2,0.65,0.0,147882.53,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:04:00.850,h2,0.65,0.0,147882.53,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:05:00.887,h2,0.65,0.0,147882.55,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:06:00.940,h2,0.65,0.0,147882.56,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:07:00.973,h2,0.65,0.0,147882.56,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:08:01.000,h2,0.6,0.0,147882.58,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:09:01.030,h2,0.6,0.0,147882.59,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:10:00.053,h2,0.61,0.0,147882.59,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:11:00.120,h2,0.61,0.0,147882.61,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:12:00.130,h2,0.61,0.0,147882.63,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:13:00.157,h2,0.61,0.0,147882.63,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:14:00.227,h2,0.61,0.0,147882.64,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:15:00.247,h2,0.6,0.0,147882.66,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:16:00.303,h2,0.6,0.0,147882.66,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:17:00.317,h2,0.6,0.0,147882.67,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:18:00.337,h2,0.61,0.0,147882.67,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:19:00.397,h2,0.6,0.0,147882.69,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:20:00.430,h2,0.6,0.0,147882.7,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:21:00.470,h2,0.6,0.0,147882.7,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:22:00.517,h2,0.6,0.0,147882.72,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:23:00.567,h2,0.61,0.0,147882.73,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:24:00.600,h2,0.61,0.0,147882.73,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:25:00.643,h2,0.6,0.0,147882.75,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:26:00.710,h2,0.6,0.0,147882.75,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:27:00.713,h2,0.6,0.0,147882.77,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:28:00.770,h2,0.6,0.0,147882.78,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:29:00.817,h2,0.6,0.0,147882.78,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:30:00.867,h2,0.6,0.0,147882.8,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:31:00.880,h2,0.6,0.0,147882.81,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:32:00.923,h2,0.6,0.0,147882.81,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:33:00.957,h2,0.6,0.0,147882.83,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:34:00.987,h2,0.6,0.0,147882.84,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:35:01.037,h2,0.6,0.0,147882.84,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:36:00.053,h2,0.31,0.0,147882.84,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:37:00.087,h2,0.32,0.0,147882.86,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:38:00.117,h2,0.32,0.0,147882.86,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:39:00.170,h2,0.37,0.0,147882.86,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:40:00.210,h2,0.37,0.0,147882.88,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:41:00.227,h2,0.37,0.0,147882.88,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:42:00.283,h2,0.37,0.0,147882.88,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:43:00.310,h2,0.37,0.0,147882.89,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:44:00.347,h2,0.37,0.0,147882.89,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:45:00.377,h2,0.32,0.0,147882.91,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:46:00.403,h2,0.36,0.0,147882.91,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:47:00.430,h2,0.36,0.0,147882.91,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:48:00.477,h2,0.36,0.0,147882.92,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:49:00.520,h2,0.36,0.0,147882.92,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:50:00.540,h2,0.36,0.0,147882.94,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:51:00.607,h2,0.36,0.0,147882.94,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:52:00.653,h2,0.37,0.0,147882.94,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:53:00.660,h2,0.32,0.0,147882.95,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:54:00.707,h2,0.36,0.0,147882.95,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:55:00.737,h2,0.36,0.0,147882.95,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:56:00.800,h2,0.36,0.0,147882.97,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:57:00.847,h2,0.36,0.0,147882.97,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:58:00.853,h2,0.36,0.0,147882.97,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 05:59:00.937,h2,0.36,0.0,147882.98,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:00:00.960,h2,0.36,0.0,147882.98,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:01:00.983,h2,0.36,0.0,147883.02,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:02:01.020,h2,0.36,0.0,147883.02,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:03:00.047,h2,0.36,0.0,147883.02,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:04:00.090,h2,0.36,0.0,147883.03,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:05:00.147,h2,0.36,0.0,147883.03,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:06:00.167,h2,0.36,0.0,147883.03,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:07:00.233,h2,0.36,0.0,147883.05,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:08:00.267,h2,0.36,0.0,147883.05,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:09:00.300,h2,0.36,0.0,147883.06,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:10:00.347,h2,0.36,0.0,147883.06,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:11:00.380,h2,0.36,0.0,147883.06,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:12:00.417,h2,0.36,0.0,147883.08,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:13:00.437,h2,0.36,0.0,147883.08,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:14:00.483,h2,0.36,0.0,147883.08,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:15:00.503,h2,0.35,0.0,147883.09,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:16:00.533,h2,0.3,0.0,147883.09,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:17:00.607,h2,0.3,0.0,147883.09,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:18:00.640,h2,0.3,0.0,147883.11,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:19:00.690,h2,0.3,0.0,147883.11,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:20:00.697,h2,0.3,0.0,147883.11,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:21:00.733,h2,0.3,0.0,147883.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:22:00.797,h2,0.3,0.0,147883.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:23:00.827,h2,0.31,0.0,147883.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:24:00.850,h2,0.3,0.0,147883.14,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:25:00.897,h2,0.31,0.0,147883.14,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:26:00.910,h2,0.3,0.0,147883.14,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:27:00.973,h2,0.3,0.0,147883.16,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:28:01.010,h2,0.3,0.0,147883.16,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:29:00.043,h2,0.3,0.0,147883.16,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:30:00.083,h2,0.3,0.0,147883.17,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:31:00.117,h2,0.3,0.0,147883.17,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:32:00.170,h2,0.3,0.0,147883.17,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:33:00.203,h2,0.3,0.0,147883.19,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:34:00.240,h2,0.3,0.0,147883.19,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:35:00.280,h2,0.3,0.0,147883.19,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:36:00.313,h2,0.31,0.0,147883.2,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:37:00.353,h2,0.31,0.0,147883.2,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:38:00.377,h2,0.31,0.0,147883.2,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:39:00.410,h2,0.31,0.0,147883.2,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:40:00.453,h2,0.31,0.0,147883.22,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:41:00.503,h2,0.31,0.0,147883.22,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:42:00.530,h2,0.31,0.0,147883.22,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:43:00.553,h2,0.31,0.0,147883.23,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:44:00.600,h2,0.31,0.0,147883.23,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:45:00.633,h2,0.31,0.0,147883.23,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:46:00.667,h2,0.31,0.0,147883.25,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:47:00.717,h2,0.31,0.0,147883.25,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:48:00.747,h2,0.31,0.0,147883.25,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:49:00.793,h2,0.31,0.0,147883.27,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:50:00.797,h2,0.31,0.0,147883.27,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:51:00.853,h2,0.31,0.0,147883.27,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:52:00.910,h2,0.31,0.0,147883.28,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:53:00.920,h2,0.31,0.0,147883.28,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:54:00.950,h2,0.31,0.0,147883.28,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:55:01.010,h2,0.31,0.0,147883.3,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:56:00.070,h2,0.31,0.0,147883.3,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:57:00.073,h2,0.31,0.0,147883.3,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:58:00.133,h2,0.31,0.0,147883.31,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 06:59:00.170,h2,0.31,0.0,147883.31,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:00:00.223,h2,0.31,0.0,147883.31,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:01:00.247,h2,0.32,0.0,147883.33,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:02:00.280,h2,0.31,0.0,147883.33,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:03:00.313,h2,0.31,0.0,147883.33,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:04:00.367,h2,0.31,0.0,147883.33,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:05:00.397,h2,0.31,0.0,147883.34,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:06:00.423,h2,0.31,0.0,147883.34,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:07:00.473,h2,0.31,0.0,147883.36,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:08:00.500,h2,0.31,0.0,147883.36,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:09:00.567,h2,0.31,0.0,147883.36,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:10:00.587,h2,0.31,0.0,147883.38,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:11:00.610,h2,0.31,0.0,147883.38,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:12:00.670,h2,0.31,0.0,147883.38,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:13:00.700,h2,0.31,0.0,147883.39,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:14:00.743,h2,0.31,0.0,147883.39,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:15:00.787,h2,0.31,0.0,147883.39,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:16:00.797,h2,0.31,0.0,147883.39,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:17:00.857,h2,0.31,0.0,147883.41,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:18:00.883,h2,0.31,0.0,147883.41,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:19:00.903,h2,0.31,0.0,147883.41,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:20:00.933,h2,0.31,0.0,147883.42,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:21:01.013,h2,0.31,0.0,147883.42,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:22:01.030,h2,0.3,0.0,147883.42,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:23:00.057,h2,0.3,0.0,147883.44,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:24:00.090,h2,0.31,0.0,147883.44,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:25:00.147,h2,0.31,0.0,147883.44,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:26:00.180,h2,0.3,0.0,147883.45,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:27:00.197,h2,0.3,0.0,147883.45,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:28:00.243,h2,0.3,0.0,147883.45,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:29:00.307,h2,0.3,0.0,147883.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:30:00.320,h2,0.3,0.0,147883.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:31:00.360,h2,0.31,0.0,147883.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:32:00.390,h2,0.31,0.0,147883.48,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:33:00.470,h2,0.3,0.0,147883.48,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:34:00.517,h2,0.31,0.0,147883.48,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:35:00.530,h2,0.31,0.0,147883.48,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:36:00.573,h2,0.31,0.0,147883.5,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:37:00.613,h2,0.31,0.0,147883.5,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:38:00.630,h2,6.08,0.0,147883.52,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:39:00.673,h2,6.11,0.0,147883.61,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:40:00.733,h2,6.17,0.0,147883.72,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:41:00.737,h2,6.22,0.0,147883.83,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:42:00.787,h2,6.23,0.0,147883.92,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:43:00.827,h2,6.25,0.0,147884.03,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:44:00.887,h2,6.25,0.0,147884.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:45:00.907,h2,6.25,0.0,147884.23,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:46:00.933,h2,6.25,0.0,147884.34,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:47:00.957,h2,6.23,0.0,147884.45,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:48:01.000,h2,6.23,0.0,147884.55,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:49:00.023,h2,6.23,0.0,147884.66,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:50:00.067,h2,3.33,0.0,147884.72,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:51:00.133,h2,3.33,0.0,147884.77,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:52:00.167,h2,6.59,0.0,147884.83,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:53:00.180,h2,6.22,0.0,147884.94,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:54:00.233,h2,6.25,0.0,147885.06,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:55:00.277,h2,3.34,0.0,147885.16,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:56:00.310,h2,3.33,0.0,147885.22,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:57:00.343,h2,3.33,0.0,147885.27,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:58:00.397,h2,6.24,0.0,147885.36,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 07:59:00.420,h2,6.23,0.0,147885.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:00:00.463,h2,6.23,0.0,147885.56,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:01:00.463,h2,3.33,0.0,147885.63,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:02:00.553,h2,3.32,0.0,147885.7,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:03:00.547,h2,6.47,0.0,147885.77,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:04:00.587,h2,6.21,0.0,147885.88,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:05:00.630,h2,6.22,0.0,147885.97,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:06:00.683,h2,3.69,0.0,147886.06,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:07:00.710,h2,3.66,0.0,147886.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:08:00.720,h2,5.43,0.0,147886.2,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:09:00.777,h2,8.42,0.0,147886.34,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:10:00.837,h2,8.45,0.0,147886.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:11:00.860,h2,8.42,0.0,147886.61,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:12:00.890,h2,3.72,0.0,147886.69,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:13:00.910,h2,3.69,0.0,147886.75,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:14:00.947,h2,6.86,0.0,147886.81,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:15:00.980,h2,6.6,0.0,147886.92,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:16:01.027,h2,6.62,0.0,147887.05,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:17:00.063,h2,3.73,0.0,147887.14,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:18:00.103,h2,3.69,0.0,147887.2,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:19:00.140,h2,3.72,0.0,147887.27,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:20:00.167,h2,6.6,0.0,147887.36,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:21:00.220,h2,6.62,0.0,147887.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:22:00.260,h2,6.65,0.0,147887.58,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:23:00.273,h2,3.78,0.0,147887.66,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:24:00.300,h2,4.21,0.0,147887.73,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:25:00.333,h2,6.96,0.0,147887.81,0.0,0,2025-04-02
