PROJECT_ID,timestamp,house_no,RAW_P_H,RAW_P_H_PV,RAW_E_H_IM,RAW_E_H_EX,FLAG,date_only
SGtechMicrogrid,2025-04-05 12:38:00.860,h2,0.39,0.0,148176.89,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:39:00.923,h2,0.39,0.0,148176.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:40:00.937,h2,0.39,0.0,148176.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:41:00.970,h2,0.39,0.0,148176.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:42:01.023,h2,0.39,0.0,148176.92,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:43:00.047,h2,0.4,0.0,148176.92,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:44:00.090,h2,0.4,0.0,148176.94,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:45:00.137,h2,0.4,0.0,148176.94,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:46:00.177,h2,0.4,0.0,148176.95,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:47:00.203,h2,0.4,0.0,148176.95,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:48:00.227,h2,0.4,0.0,148176.95,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:49:00.300,h2,0.4,0.0,148176.97,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:50:00.293,h2,0.4,0.0,148176.97,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:51:00.330,h2,0.4,0.0,148176.98,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:52:00.393,h2,0.4,0.0,148176.98,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:53:00.410,h2,0.4,0.0,148176.98,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:54:00.460,h2,0.4,0.0,148177.02,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:55:00.500,h2,0.4,0.0,148177.02,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:56:00.530,h2,0.4,0.0,148177.03,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:57:00.567,h2,0.39,0.0,148177.03,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:58:00.610,h2,0.39,0.0,148177.03,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 12:59:00.667,h2,0.4,0.0,148177.05,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:00:00.687,h2,0.4,0.0,148177.05,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:01:00.750,h2,0.4,0.0,148177.06,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:02:00.767,h2,0.39,0.0,148177.06,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:03:00.803,h2,0.4,0.0,148177.06,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:04:00.860,h2,0.4,0.0,148177.08,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:05:00.913,h2,0.4,0.0,148177.08,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:06:00.907,h2,0.4,0.0,148177.09,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:07:00.947,h2,0.4,0.0,148177.09,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:08:00.987,h2,0.4,0.0,148177.09,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:09:00.023,h2,0.4,0.0,148177.11,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:10:00.063,h2,0.4,0.0,148177.11,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:11:00.100,h2,0.4,0.0,148177.13,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:12:00.150,h2,0.4,0.0,148177.13,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:13:00.210,h2,0.4,0.0,148177.14,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:14:00.220,h2,0.4,0.0,148177.14,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:15:00.253,h2,0.4,0.0,148177.14,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:16:00.317,h2,0.4,0.0,148177.16,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:17:00.340,h2,0.4,0.0,148177.16,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:18:00.380,h2,0.4,0.0,148177.17,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:19:00.420,h2,0.4,0.0,148177.17,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:20:00.443,h2,0.4,0.0,148177.19,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:21:00.507,h2,0.39,0.0,148177.19,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:22:00.530,h2,0.39,0.0,148177.19,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:23:00.567,h2,0.39,0.0,148177.2,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:24:00.610,h2,0.39,0.0,148177.2,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:25:00.640,h2,0.39,0.0,148177.22,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:26:00.663,h2,0.39,0.0,148177.22,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:27:00.723,h2,0.39,0.0,148177.22,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:28:00.730,h2,0.39,0.0,148177.23,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:29:00.790,h2,0.39,0.0,148177.23,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:30:00.817,h2,0.39,0.0,148177.25,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:31:00.863,h2,0.39,0.0,148177.25,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:32:00.910,h2,0.39,0.0,148177.25,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:33:00.943,h2,0.39,0.0,148177.27,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:34:00.957,h2,0.39,0.0,148177.27,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:35:01.003,h2,0.39,0.0,148177.28,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:36:00.037,h2,0.39,0.0,148177.28,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:37:00.063,h2,0.39,0.0,148177.3,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:38:00.130,h2,0.39,0.0,148177.3,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:39:00.147,h2,0.39,0.0,148177.3,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:40:00.193,h2,0.39,0.0,148177.31,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:41:00.230,h2,0.39,0.0,148177.31,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:42:00.240,h2,0.39,0.0,148177.33,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:43:00.293,h2,0.39,0.0,148177.33,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:44:00.323,h2,0.39,0.0,148177.33,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:45:00.367,h2,0.4,0.0,148177.34,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:46:00.383,h2,0.39,0.0,148177.34,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:47:00.457,h2,0.4,0.0,148177.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:48:00.497,h2,0.39,0.0,148177.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:49:00.507,h2,0.39,0.0,148177.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:50:00.553,h2,0.39,0.0,148177.38,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:51:00.567,h2,0.39,0.0,148177.38,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:52:00.620,h2,0.39,0.0,148177.39,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:53:00.647,h2,0.39,0.0,148177.39,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:54:00.707,h2,0.39,0.0,148177.41,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:55:00.730,h2,0.39,0.0,148177.41,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:56:00.750,h2,0.4,0.0,148177.41,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:57:00.797,h2,0.39,0.0,148177.42,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:58:00.857,h2,0.39,0.0,148177.42,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 13:59:00.883,h2,0.39,0.0,148177.44,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:00:00.923,h2,0.39,0.0,148177.44,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:01:00.953,h2,0.39,0.0,148177.44,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:02:00.980,h2,0.39,0.0,148177.45,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:03:01.013,h2,0.39,0.0,148177.45,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:04:00.047,h2,0.39,0.0,148177.47,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:05:00.087,h2,0.39,0.0,148177.47,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:06:00.120,h2,0.39,0.0,148177.47,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:07:00.143,h2,0.39,0.0,148177.48,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:08:00.203,h2,0.39,0.0,148177.48,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:09:00.237,h2,0.39,0.0,148177.5,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:10:00.270,h2,0.39,0.0,148177.5,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:11:00.327,h2,0.39,0.0,148177.5,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:12:00.333,h2,0.39,0.0,148177.52,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:13:00.390,h2,0.39,0.0,148177.52,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:14:00.407,h2,0.39,0.0,148177.53,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:15:00.450,h2,0.39,0.0,148177.53,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:16:00.507,h2,0.39,0.0,148177.53,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:17:00.520,h2,0.39,0.0,148177.55,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:18:00.570,h2,0.39,0.0,148177.55,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:19:00.607,h2,0.39,0.0,148177.56,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:20:00.650,h2,0.39,0.0,148177.56,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:21:00.667,h2,0.39,0.0,148177.56,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:22:00.717,h2,0.39,0.0,148177.58,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:23:00.743,h2,0.39,0.0,148177.58,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:24:00.787,h2,0.4,0.0,148177.59,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:25:00.833,h2,0.4,0.0,148177.59,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:26:00.867,h2,0.4,0.0,148177.61,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:27:00.897,h2,0.4,0.0,148177.61,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:28:00.950,h2,0.4,0.0,148177.61,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:29:00.967,h2,0.4,0.0,148177.63,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:30:00.987,h2,0.4,0.0,148177.63,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:31:01.030,h2,0.4,0.0,148177.64,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:32:00.070,h2,0.39,0.0,148177.64,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:33:00.137,h2,0.39,0.0,148177.64,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:34:00.163,h2,0.39,0.0,148177.66,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:35:00.190,h2,0.39,0.0,148177.66,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:36:00.243,h2,0.39,0.0,148177.69,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:37:00.267,h2,0.39,0.0,148177.69,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:38:00.327,h2,0.39,0.0,148177.7,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:39:00.350,h2,0.39,0.0,148177.7,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:40:00.407,h2,0.39,0.0,148177.7,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:41:00.430,h2,0.39,0.0,148177.72,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:42:00.500,h2,0.39,0.0,148177.72,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:43:00.513,h2,0.39,0.0,148177.73,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:44:00.593,h2,0.39,0.0,148177.73,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:45:00.637,h2,0.39,0.0,148177.73,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:46:00.690,h2,0.39,0.0,148177.75,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:47:00.723,h2,0.39,0.0,148177.75,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:48:00.753,h2,0.39,0.0,148177.77,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:49:00.760,h2,0.39,0.0,148177.77,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:50:00.820,h2,0.39,0.0,148177.77,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:51:00.847,h2,0.39,0.0,148177.78,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:52:00.893,h2,0.39,0.0,148177.78,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:53:00.920,h2,0.39,0.0,148177.8,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:54:00.957,h2,0.39,0.0,148177.8,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:55:00.990,h2,0.39,0.0,148177.8,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:56:01.023,h2,0.39,0.0,148177.81,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:57:00.067,h2,0.39,0.0,148177.81,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:58:00.093,h2,0.39,0.0,148177.83,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 14:59:00.137,h2,0.39,0.0,148177.83,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:00:00.160,h2,0.39,0.0,148177.84,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:01:00.223,h2,0.39,0.0,148177.84,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:02:00.230,h2,0.39,0.0,148177.84,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:03:00.290,h2,0.39,0.0,148177.86,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:04:00.313,h2,0.39,0.0,148177.86,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:05:00.340,h2,0.39,0.0,148177.88,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:06:00.397,h2,0.39,0.0,148177.88,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:07:00.420,h2,0.39,0.0,148177.88,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:08:00.473,h2,0.39,0.0,148177.89,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:09:00.530,h2,0.39,0.0,148177.89,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:10:00.560,h2,0.39,0.0,148177.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:11:00.590,h2,0.39,0.0,148177.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:12:00.657,h2,0.39,0.0,148177.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:13:00.657,h2,0.39,0.0,148177.92,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:14:00.683,h2,0.39,0.0,148177.92,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:15:00.710,h2,0.39,0.0,148177.94,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:16:00.750,h2,0.39,0.0,148177.94,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:17:00.803,h2,0.39,0.0,148177.94,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:18:00.833,h2,0.39,0.0,148177.95,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:19:00.877,h2,0.39,0.0,148177.95,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:20:00.910,h2,0.39,0.0,148177.97,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:21:00.940,h2,0.39,0.0,148177.97,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:22:01.000,h2,0.39,0.0,148177.98,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:23:01.023,h2,0.39,0.0,148177.98,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:24:00.040,h2,0.39,0.0,148177.98,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:25:00.080,h2,0.39,0.0,148178.0,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:26:00.127,h2,0.39,0.0,148178.0,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:27:00.160,h2,0.4,0.0,148178.02,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:28:00.213,h2,0.39,0.0,148178.02,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:29:00.247,h2,0.39,0.0,148178.02,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:30:00.270,h2,0.39,0.0,148178.03,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:31:00.337,h2,0.39,0.0,148178.03,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:32:00.367,h2,0.39,0.0,148178.05,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:33:00.410,h2,0.39,0.0,148178.05,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:34:00.427,h2,0.39,0.0,148178.05,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:35:00.490,h2,0.39,0.0,148178.06,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:36:00.537,h2,0.39,0.0,148178.06,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:37:00.547,h2,0.39,0.0,148178.08,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:38:00.597,h2,0.39,0.0,148178.08,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:39:00.640,h2,0.39,0.0,148178.08,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:40:00.663,h2,0.39,0.0,148178.09,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:41:00.720,h2,0.39,0.0,148178.09,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:42:00.760,h2,0.39,0.0,148178.11,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:43:00.810,h2,0.39,0.0,148178.11,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:44:00.843,h2,0.4,0.0,148178.11,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:45:00.883,h2,0.4,0.0,148178.13,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:46:00.933,h2,0.4,0.0,148178.13,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:47:00.990,h2,0.4,0.0,148178.14,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:48:01.007,h2,0.4,0.0,148178.14,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:49:01.040,h2,0.4,0.0,148178.16,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:50:00.060,h2,0.4,0.0,148178.16,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:51:00.110,h2,0.4,0.0,148178.16,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:52:00.150,h2,0.4,0.0,148178.17,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:53:00.183,h2,0.4,0.0,148178.17,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:54:00.240,h2,0.4,0.0,148178.19,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:55:00.270,h2,0.4,0.0,148178.19,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:56:00.323,h2,0.4,0.0,148178.2,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:57:00.327,h2,0.4,0.0,148178.2,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:58:00.367,h2,0.4,0.0,148178.2,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 15:59:00.417,h2,0.4,0.0,148178.22,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:00:00.443,h2,0.4,0.0,148178.22,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:01:00.520,h2,0.4,0.0,148178.23,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:02:00.510,h2,0.4,0.0,148178.23,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:03:00.550,h2,0.4,0.0,148178.23,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:04:00.600,h2,0.4,0.0,148178.25,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:05:00.623,h2,0.4,0.0,148178.25,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:06:00.693,h2,0.4,0.0,148178.27,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:07:00.727,h2,0.4,0.0,148178.27,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:08:00.737,h2,0.39,0.0,148178.27,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:09:00.793,h2,0.39,0.0,148178.28,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:10:00.840,h2,0.39,0.0,148178.28,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:11:00.860,h2,0.39,0.0,148178.3,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:12:00.893,h2,0.39,0.0,148178.3,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:13:00.957,h2,0.39,0.0,148178.31,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:14:00.980,h2,0.39,0.0,148178.31,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:15:01.040,h2,0.39,0.0,148178.31,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:16:00.073,h2,0.39,0.0,148178.34,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:17:00.103,h2,0.39,0.0,148178.34,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:18:00.170,h2,0.39,0.0,148178.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:19:00.217,h2,0.39,0.0,148178.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:20:00.233,h2,0.39,0.0,148178.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:21:00.280,h2,0.39,0.0,148178.38,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:22:00.327,h2,0.39,0.0,148178.38,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:23:00.377,h2,0.39,0.0,148178.39,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:24:00.387,h2,0.39,0.0,148178.39,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:25:00.440,h2,0.39,0.0,148178.39,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:26:00.490,h2,0.4,0.0,148178.41,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:27:00.527,h2,0.4,0.0,148178.41,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:28:00.583,h2,0.4,0.0,148178.42,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:29:00.593,h2,0.4,0.0,148178.42,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:30:00.617,h2,0.4,0.0,148178.44,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:31:00.670,h2,0.4,0.0,148178.44,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:32:00.720,h2,0.4,0.0,148178.44,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:33:00.760,h2,0.4,0.0,148178.45,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:34:00.800,h2,0.4,0.0,148178.45,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:35:00.843,h2,0.4,0.0,148178.47,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:36:00.850,h2,0.4,0.0,148178.47,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:37:00.920,h2,0.4,0.0,148178.47,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:38:00.930,h2,0.4,0.0,148178.48,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:39:00.983,h2,0.4,0.0,148178.48,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:40:01.013,h2,0.4,0.0,148178.5,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:41:00.040,h2,0.4,0.0,148178.5,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:42:00.103,h2,0.4,0.0,148178.52,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:43:00.147,h2,0.4,0.0,148178.52,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:44:00.163,h2,0.4,0.0,148178.52,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:45:00.180,h2,0.4,0.0,148178.53,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:46:00.243,h2,0.4,0.0,148178.53,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:47:00.273,h2,0.4,0.0,148178.55,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:48:00.310,h2,0.4,0.0,148178.55,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:49:00.340,h2,0.4,0.0,148178.55,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:50:00.347,h2,0.4,0.0,148178.56,0.0,0,2025-04-05
