PROJECT_ID,timestamp,house_no,RAW_P_H,RAW_P_H_PV,RAW_E_H_IM,RAW_E_H_EX,FLAG,date_only
SGtechMicrogrid,2025-04-06 12:48:00.347,h2,0.34,0.0,148188.95,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:49:00.357,h2,0.33,0.0,148188.95,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:50:00.400,h2,0.33,0.0,148188.95,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:51:00.437,h2,0.33,0.0,148188.97,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:52:00.477,h2,0.34,0.0,148188.97,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:53:00.493,h2,0.33,0.0,148188.97,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:54:00.553,h2,0.33,0.0,148188.98,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:55:00.563,h2,0.33,0.0,148188.98,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:56:00.590,h2,0.33,0.0,148188.98,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:57:00.657,h2,0.33,0.0,148189.02,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:58:00.677,h2,0.34,0.0,148189.02,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:59:00.740,h2,0.33,0.0,148189.03,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:00:00.787,h2,0.34,0.0,148189.03,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:01:00.820,h2,0.34,0.0,148189.03,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:02:00.843,h2,0.34,0.0,148189.05,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:03:00.893,h2,0.34,0.0,148189.05,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:04:00.930,h2,0.34,0.0,148189.05,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:05:00.947,h2,0.34,0.0,148189.06,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:06:01.003,h2,0.34,0.0,148189.06,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:07:01.030,h2,0.34,0.0,148189.06,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:08:00.080,h2,0.34,0.0,148189.08,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:09:00.090,h2,0.34,0.0,148189.08,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:10:00.133,h2,0.34,0.0,148189.08,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:11:00.153,h2,0.34,0.0,148189.09,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:12:00.190,h2,0.34,0.0,148189.09,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:13:00.230,h2,0.34,0.0,148189.09,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:14:00.243,h2,0.34,0.0,148189.11,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:15:00.297,h2,0.34,0.0,148189.11,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:16:00.340,h2,0.34,0.0,148189.11,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:17:00.387,h2,0.34,0.0,148189.13,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:18:00.420,h2,0.34,0.0,148189.13,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:19:00.487,h2,0.34,0.0,148189.14,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:20:00.510,h2,0.34,0.0,148189.14,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:21:00.540,h2,0.34,0.0,148189.14,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:22:00.590,h2,0.34,0.0,148189.16,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:23:00.623,h2,0.34,0.0,148189.16,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:24:00.690,h2,0.34,0.0,148189.16,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:25:00.710,h2,0.34,0.0,148189.17,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:26:00.730,h2,0.34,0.0,148189.17,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:27:00.763,h2,0.34,0.0,148189.17,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:28:00.803,h2,0.34,0.0,148189.19,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:29:00.867,h2,0.34,0.0,148189.19,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:30:00.907,h2,0.39,0.0,148189.19,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:31:00.927,h2,0.39,0.0,148189.2,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:32:00.990,h2,0.39,0.0,148189.2,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:33:01.010,h2,0.39,0.0,148189.22,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:34:00.067,h2,0.39,0.0,148189.22,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:35:00.097,h2,0.39,0.0,148189.22,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:36:00.157,h2,0.39,0.0,148189.23,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:37:00.170,h2,0.39,0.0,148189.23,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:38:00.223,h2,0.39,0.0,148189.25,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:39:00.260,h2,0.39,0.0,148189.25,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:40:00.300,h2,0.39,0.0,148189.27,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:41:00.337,h2,0.39,0.0,148189.27,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:42:00.390,h2,0.39,0.0,148189.27,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:43:00.440,h2,0.39,0.0,148189.28,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:44:00.430,h2,0.39,0.0,148189.28,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:45:00.490,h2,0.39,0.0,148189.3,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:46:00.530,h2,0.34,0.0,148189.3,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:47:00.553,h2,0.34,0.0,148189.3,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:48:00.597,h2,0.34,0.0,148189.31,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:49:00.640,h2,0.34,0.0,148189.31,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:50:00.670,h2,0.34,0.0,148189.31,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:51:00.700,h2,0.34,0.0,148189.33,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:52:00.753,h2,0.34,0.0,148189.33,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:53:00.797,h2,0.34,0.0,148189.33,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:54:00.830,h2,0.34,0.0,148189.34,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:55:00.863,h2,0.34,0.0,148189.34,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:56:00.907,h2,0.34,0.0,148189.34,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:57:00.950,h2,0.34,0.0,148189.36,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:58:01.000,h2,0.34,0.0,148189.36,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 13:59:01.053,h2,0.34,0.0,148189.38,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:00:00.080,h2,0.34,0.0,148189.38,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:01:00.123,h2,0.34,0.0,148189.38,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:02:00.143,h2,0.34,0.0,148189.39,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:03:00.173,h2,0.34,0.0,148189.39,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:04:00.217,h2,0.34,0.0,148189.39,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:05:00.297,h2,0.34,0.0,148189.41,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:06:00.310,h2,0.34,0.0,148189.41,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:07:00.373,h2,0.34,0.0,148189.41,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:08:00.400,h2,0.34,0.0,148189.42,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:09:00.457,h2,0.34,0.0,148189.42,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:10:00.493,h2,0.34,0.0,148189.42,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:11:00.533,h2,0.34,0.0,148189.44,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:12:00.573,h2,0.34,0.0,148189.44,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:13:00.587,h2,0.34,0.0,148189.44,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:14:00.617,h2,0.34,0.0,148189.45,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:15:00.670,h2,0.34,0.0,148189.45,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:16:00.737,h2,0.34,0.0,148189.47,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:17:00.737,h2,0.34,0.0,148189.47,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:18:00.753,h2,0.34,0.0,148189.47,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:19:00.797,h2,0.34,0.0,148189.48,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:20:00.847,h2,0.34,0.0,148189.48,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:21:00.867,h2,0.34,0.0,148189.48,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:22:00.880,h2,0.34,0.0,148189.5,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:23:00.920,h2,0.34,0.0,148189.5,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:24:00.990,h2,0.34,0.0,148189.5,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:25:01.023,h2,0.34,0.0,148189.52,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:26:00.040,h2,0.34,0.0,148189.52,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:27:00.077,h2,0.34,0.0,148189.52,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:28:00.130,h2,0.34,0.0,148189.53,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:29:00.153,h2,0.34,0.0,148189.53,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:30:00.180,h2,0.34,0.0,148189.53,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:31:00.227,h2,0.34,0.0,148189.55,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:32:00.253,h2,0.34,0.0,148189.55,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:33:00.283,h2,0.34,0.0,148189.56,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:34:00.293,h2,0.34,0.0,148189.56,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:35:00.343,h2,0.39,0.0,148189.56,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:36:00.380,h2,0.39,0.0,148189.58,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:37:00.410,h2,0.39,0.0,148189.58,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:38:00.430,h2,0.39,0.0,148189.58,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:39:00.500,h2,0.39,0.0,148189.59,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:40:00.573,h2,0.39,0.0,148189.59,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:41:00.617,h2,0.4,0.0,148189.61,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:42:00.640,h2,0.4,0.0,148189.61,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:43:00.703,h2,0.4,0.0,148189.63,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:44:00.753,h2,0.4,0.0,148189.63,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:45:00.760,h2,0.4,0.0,148189.63,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:46:00.803,h2,0.4,0.0,148189.64,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:47:00.853,h2,0.4,0.0,148189.64,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:48:00.910,h2,0.4,0.0,148189.66,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:49:00.930,h2,0.4,0.0,148189.66,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:50:00.990,h2,0.4,0.0,148189.66,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:51:01.000,h2,0.4,0.0,148189.69,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:52:00.047,h2,0.4,0.0,148189.69,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:53:00.087,h2,0.4,0.0,148189.7,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:54:00.130,h2,0.4,0.0,148189.7,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:55:00.150,h2,0.4,0.0,148189.72,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:56:00.190,h2,0.4,0.0,148189.72,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:57:00.253,h2,0.4,0.0,148189.72,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:58:00.283,h2,0.4,0.0,148189.73,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 14:59:00.330,h2,0.4,0.0,148189.73,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:00:00.370,h2,0.4,0.0,148189.75,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:01:00.403,h2,0.4,0.0,148189.75,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:02:00.423,h2,0.4,0.0,148189.75,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:03:00.467,h2,0.4,0.0,148189.77,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:04:00.517,h2,0.4,0.0,148189.77,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:05:00.570,h2,0.4,0.0,148189.78,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:06:00.597,h2,0.4,0.0,148189.78,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:07:00.627,h2,0.4,0.0,148189.8,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:08:00.667,h2,0.4,0.0,148189.8,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:09:00.697,h2,0.4,0.0,148189.8,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:10:00.693,h2,0.4,0.0,148189.81,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:11:00.767,h2,0.4,0.0,148189.81,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:12:00.780,h2,0.4,0.0,148189.83,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:13:00.820,h2,0.4,0.0,148189.83,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:14:00.850,h2,0.4,0.0,148189.83,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:15:00.910,h2,0.4,0.0,148189.84,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:16:00.953,h2,0.4,0.0,148189.84,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:17:00.987,h2,0.4,0.0,148189.86,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:18:01.023,h2,0.39,0.0,148189.86,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:19:00.050,h2,0.4,0.0,148189.86,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:20:00.110,h2,0.4,0.0,148189.88,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:21:00.130,h2,0.39,0.0,148189.88,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:22:00.163,h2,0.4,0.0,148189.89,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:23:00.193,h2,0.39,0.0,148189.89,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:24:00.237,h2,0.39,0.0,148189.91,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:25:00.313,h2,0.39,0.0,148189.91,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:26:00.333,h2,0.4,0.0,148189.91,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:27:00.360,h2,0.39,0.0,148189.92,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:28:00.383,h2,0.39,0.0,148189.92,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:29:00.423,h2,0.39,0.0,148189.94,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:30:00.460,h2,0.39,0.0,148189.94,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:31:00.503,h2,0.39,0.0,148189.94,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:32:00.583,h2,0.39,0.0,148189.95,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:33:00.607,h2,0.39,0.0,148189.95,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:34:00.643,h2,0.39,0.0,148189.97,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:35:00.687,h2,0.4,0.0,148189.97,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:36:00.700,h2,0.39,0.0,148189.97,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:37:00.757,h2,0.39,0.0,148189.98,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:38:00.803,h2,0.39,0.0,148189.98,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:39:00.847,h2,0.39,0.0,148190.0,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:40:00.857,h2,0.39,0.0,148190.0,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:41:00.920,h2,0.39,0.0,148190.02,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:42:00.963,h2,0.39,0.0,148190.02,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:43:00.993,h2,0.39,0.0,148190.02,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:44:01.000,h2,0.39,0.0,148190.03,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:45:00.033,h2,0.39,0.0,148190.03,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:46:00.077,h2,0.39,0.0,148190.05,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:47:00.120,h2,0.39,0.0,148190.05,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:48:00.137,h2,0.39,0.0,148190.05,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:49:00.190,h2,0.39,0.0,148190.06,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:50:00.220,h2,0.39,0.0,148190.06,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:51:00.273,h2,0.39,0.0,148190.08,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:52:00.313,h2,0.39,0.0,148190.08,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:53:00.353,h2,0.39,0.0,148190.08,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:54:00.373,h2,0.39,0.0,148190.09,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:55:00.453,h2,0.39,0.0,148190.09,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:56:00.493,h2,0.39,0.0,148190.11,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:57:00.543,h2,0.39,0.0,148190.11,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:58:00.580,h2,0.39,0.0,148190.11,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 15:59:00.597,h2,0.39,0.0,148190.13,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:00:00.620,h2,0.39,0.0,148190.13,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:01:00.660,h2,0.39,0.0,148190.14,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:02:00.717,h2,0.39,0.0,148190.14,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:03:00.737,h2,0.39,0.0,148190.14,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:04:00.797,h2,0.39,0.0,148190.16,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:05:00.833,h2,0.39,0.0,148190.16,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:06:00.900,h2,0.39,0.0,148190.17,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:07:00.927,h2,0.4,0.0,148190.17,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:08:00.957,h2,0.39,0.0,148190.19,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:09:01.003,h2,0.39,0.0,148190.19,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:10:00.043,h2,0.39,0.0,148190.19,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:11:00.070,h2,0.39,0.0,148190.2,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:12:00.110,h2,0.39,0.0,148190.2,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:13:00.150,h2,0.39,0.0,148190.22,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:14:00.193,h2,0.39,0.0,148190.22,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:15:00.207,h2,0.39,0.0,148190.22,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:16:00.263,h2,0.39,0.0,148190.23,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:17:00.287,h2,0.39,0.0,148190.23,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:18:00.340,h2,0.39,0.0,148190.25,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:19:00.363,h2,0.34,0.0,148190.25,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:20:00.390,h2,0.34,0.0,148190.25,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:21:00.423,h2,0.34,0.0,148190.27,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:22:00.480,h2,0.34,0.0,148190.27,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:23:00.540,h2,0.34,0.0,148190.27,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:24:00.570,h2,0.34,0.0,148190.28,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:25:00.597,h2,0.34,0.0,148190.28,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:26:00.650,h2,0.34,0.0,148190.3,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:27:00.673,h2,0.34,0.0,148190.3,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:28:00.703,h2,0.34,0.0,148190.3,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:29:00.747,h2,0.34,0.0,148190.3,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:30:00.763,h2,0.34,0.0,148190.31,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:31:00.810,h2,0.34,0.0,148190.31,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:32:00.853,h2,0.34,0.0,148190.34,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:33:00.897,h2,0.34,0.0,148190.34,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:34:00.920,h2,0.34,0.0,148190.34,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:35:00.983,h2,0.34,0.0,148190.36,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:36:01.010,h2,0.34,0.0,148190.36,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:37:00.040,h2,0.34,0.0,148190.36,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:38:00.060,h2,0.34,0.0,148190.38,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:39:00.123,h2,0.34,0.0,148190.38,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:40:00.173,h2,0.34,0.0,148190.38,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:41:00.230,h2,0.34,0.0,148190.39,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:42:00.263,h2,0.39,0.0,148190.39,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:43:00.300,h2,0.39,0.0,148190.41,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:44:00.343,h2,0.39,0.0,148190.41,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:45:00.367,h2,0.39,0.0,148190.41,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:46:00.403,h2,0.39,0.0,148190.42,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:47:00.457,h2,0.39,0.0,148190.42,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:48:00.473,h2,0.39,0.0,148190.44,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:49:00.530,h2,0.39,0.0,148190.44,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:50:00.540,h2,0.39,0.0,148190.44,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:51:00.557,h2,0.39,0.0,148190.45,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:52:00.607,h2,0.39,0.0,148190.45,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:53:00.640,h2,0.39,0.0,148190.47,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:54:00.677,h2,0.39,0.0,148190.47,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:55:00.713,h2,0.39,0.0,148190.47,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:56:00.737,h2,0.39,0.0,148190.48,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:57:00.770,h2,0.39,0.0,148190.48,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:58:00.790,h2,0.39,0.0,148190.5,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 16:59:00.830,h2,0.39,0.0,148190.5,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 17:00:00.860,h2,0.39,0.0,148190.5,0.0,0,2025-04-06
