project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2024-08-14 08:30:00,h2,7.498666666666667,0.0,2017090.22,0.0,0.0
SGtechMicrogrid,2024-08-14 08:45:00,h2,7.494,0.0,2017118.05,0.0,0.0
SGtechMicrogrid,2024-08-14 09:00:00,h2,7.774,0.0,2017146.76,0.0,0.0
SGtechMicrogrid,2024-08-14 09:15:00,h2,8.499333333333333,0.0,2017175.4,0.0,0.0
SGtechMicrogrid,2024-08-14 09:30:00,h2,7.827333333333333,0.0,2017206.26,0.0,0.0
SGtechMicrogrid,2024-08-14 09:45:00,h2,8.352666666666666,0.0,2017237.02,0.0,0.0
SGtechMicrogrid,2024-08-14 10:00:00,h2,11.408,0.0,2017276.78,0.0,0.0
SGtechMicrogrid,2024-08-14 10:15:00,h2,10.959333333333332,0.0,2017317.29,0.0,0.0
SGtechMicrogrid,2024-08-14 10:30:00,h2,10.626,0.0,2017357.42,0.0,0.0
SGtechMicrogrid,2024-08-14 10:45:00,h2,10.316666666666666,0.0,2017396.78,0.0,0.0
SGtechMicrogrid,2024-08-14 11:00:00,h2,9.547333333333334,0.0,2017433.85,0.0,0.0
SGtechMicrogrid,2024-08-14 11:15:00,h2,9.681999999999999,0.0,2017469.84,0.0,0.0
SGtechMicrogrid,2024-08-14 11:30:00,h2,9.581999999999999,0.0,2017506.2,0.0,0.0
SGtechMicrogrid,2024-08-14 11:45:00,h2,9.558,0.0,2017542.73,0.0,0.0
SGtechMicrogrid,2024-08-14 12:00:00,h2,9.738,0.0,2017579.16,0.0,0.0
SGtechMicrogrid,2024-08-14 12:15:00,h2,10.638666666666667,0.0,2017617.07,0.0,0.0
SGtechMicrogrid,2024-08-14 12:30:00,h2,9.464666666666666,0.0,2017655.34,0.0,0.0
SGtechMicrogrid,2024-08-14 12:45:00,h2,9.825999999999999,0.0,2017691.3699999999,0.0,0.0
SGtechMicrogrid,2024-08-14 13:00:00,h2,9.58,0.0,2017727.55,0.0,0.0
SGtechMicrogrid,2024-08-14 13:15:00,h2,10.081333333333333,0.0,2017764.93,0.0,0.0
SGtechMicrogrid,2024-08-14 13:30:00,h2,9.94,0.0,2017803.27,0.0,0.0
SGtechMicrogrid,2024-08-14 13:45:00,h2,10.402,0.0,2017840.68,0.0,0.0
SGtechMicrogrid,2024-08-14 14:00:00,h2,11.271333333333333,0.0,2017881.18,0.0,0.0
SGtechMicrogrid,2024-08-14 14:15:00,h2,10.474,0.0,2017923.47,0.0,0.0
SGtechMicrogrid,2024-08-14 14:30:00,h2,10.468666666666667,0.0,2017964.22,0.0,0.0
SGtechMicrogrid,2024-08-14 14:45:00,h2,10.463333333333333,0.0,2018002.51,0.0,0.0
SGtechMicrogrid,2024-08-14 15:00:00,h2,9.782,0.0,2018039.52,0.0,0.0
SGtechMicrogrid,2024-08-14 15:15:00,h2,9.629999999999999,0.0,2018076.76,0.0,0.0
SGtechMicrogrid,2024-08-14 15:30:00,h2,10.081999999999999,0.0,2018114.22,0.0,0.0
SGtechMicrogrid,2024-08-14 15:45:00,h2,10.228000000000002,0.0,2018151.33,0.0,0.0
SGtechMicrogrid,2024-08-14 16:00:00,h2,9.808,0.0,2018188.6099999999,0.0,0.0
SGtechMicrogrid,2024-08-14 16:15:00,h2,9.506666666666666,0.0,2018225.84,0.0,0.0
SGtechMicrogrid,2024-08-14 16:30:00,h2,9.095333333333334,0.0,2018262.25,0.0,0.0
SGtechMicrogrid,2024-08-14 16:45:00,h2,7.782666666666667,0.0,2018292.41,0.0,0.0
SGtechMicrogrid,2024-08-14 17:00:00,h2,7.1226666666666665,0.0,2018320.95,0.0,0.0
SGtechMicrogrid,2024-08-14 17:15:00,h2,6.399333333333333,0.0,2018347.75,0.0,0.0
SGtechMicrogrid,2024-08-14 17:30:00,h2,6.034666666666666,0.0,2018369.88,0.0,0.0
SGtechMicrogrid,2024-08-14 17:45:00,h2,0.7673333333333333,0.0,2018382.8,0.0,0.0
SGtechMicrogrid,2024-08-14 18:00:00,h2,0.486,0.0,2018384.67,0.0,0.0
SGtechMicrogrid,2024-08-14 18:15:00,h2,0.486,0.0,2018386.5899999999,0.0,0.0
SGtechMicrogrid,2024-08-14 18:30:00,h2,0.5053333333333333,0.0,2018388.4300000002,0.0,0.0
SGtechMicrogrid,2024-08-14 18:45:00,h2,0.432,0.0,2018390.15,0.0,0.0
SGtechMicrogrid,2024-08-14 19:00:00,h2,0.4799999999999999,0.0,2018391.86,0.0,0.0
SGtechMicrogrid,2024-08-14 19:15:00,h2,0.49133333333333334,0.0,2018393.6199999999,0.0,0.0
SGtechMicrogrid,2024-08-14 19:30:00,h2,0.498,0.0,2018395.55,0.0,0.0
SGtechMicrogrid,2024-08-14 19:45:00,h2,0.4953333333333333,0.0,2018397.49,0.0,0.0
SGtechMicrogrid,2024-08-14 20:00:00,h2,0.49466666666666664,0.0,2018399.27,0.0,0.0
SGtechMicrogrid,2024-08-14 20:15:00,h2,0.4953333333333333,0.0,2018401.1199999999,0.0,0.0
SGtechMicrogrid,2024-08-14 20:30:00,h2,0.49599999999999994,0.0,2018402.8900000001,0.0,0.0
SGtechMicrogrid,2024-08-14 20:45:00,h2,0.49733333333333335,0.0,2018404.8499999999,0.0,0.0
SGtechMicrogrid,2024-08-14 21:00:00,h2,0.498,0.0,2018406.75,0.0,0.0
SGtechMicrogrid,2024-08-14 21:15:00,h2,0.5,0.0,2018408.6099999999,0.0,0.0
SGtechMicrogrid,2024-08-14 21:30:00,h2,0.5,0.0,2018410.4300000002,0.0,0.0
SGtechMicrogrid,2024-08-14 21:45:00,h2,0.4953333333333333,0.0,2018412.2599999998,0.0,0.0
SGtechMicrogrid,2024-08-14 22:00:00,h2,0.5466666666666666,0.0,2018414.12,0.0,0.0
SGtechMicrogrid,2024-08-14 22:15:00,h2,0.5913333333333333,0.0,2018416.47,0.0,0.0
SGtechMicrogrid,2024-08-14 22:30:00,h2,0.5966666666666666,0.0,2018418.65,0.0,0.0
SGtechMicrogrid,2024-08-14 22:45:00,h2,0.5973333333333333,0.0,2018420.83,0.0,0.0
SGtechMicrogrid,2024-08-14 23:00:00,h2,0.5906666666666667,0.0,2018423.0,0.0,0.0
SGtechMicrogrid,2024-08-14 23:15:00,h2,0.5873333333333333,0.0,2018425.33,0.0,0.0
SGtechMicrogrid,2024-08-14 23:30:00,h2,0.5806666666666666,0.0,2018427.54,0.0,0.0
SGtechMicrogrid,2024-08-14 23:45:00,h2,0.5466666666666667,0.0,2018429.59,0.0,0.0
SGtechMicrogrid,2024-08-15 00:00:00,h2,0.538,0.0,2018431.5899999999,0.0,0.0
SGtechMicrogrid,2024-08-15 00:15:00,h2,0.5386666666666666,0.0,2018433.55,0.0,0.0
SGtechMicrogrid,2024-08-15 00:30:00,h2,0.58,0.0,2018435.78,0.0,0.0
SGtechMicrogrid,2024-08-15 00:45:00,h2,0.5806666666666666,0.0,2018437.95,0.0,0.0
SGtechMicrogrid,2024-08-15 01:00:00,h2,0.5813333333333333,0.0,2018440.08,0.0,0.0
SGtechMicrogrid,2024-08-15 01:15:00,h2,0.5806666666666666,0.0,2018442.21,0.0,0.0
SGtechMicrogrid,2024-08-15 01:30:00,h2,0.5826666666666667,0.0,2018444.4100000001,0.0,0.0
SGtechMicrogrid,2024-08-15 01:45:00,h2,0.5813333333333333,0.0,2018446.73,0.0,0.0
SGtechMicrogrid,2024-08-15 02:00:00,h2,0.5760000000000001,0.0,2018448.8599999999,0.0,0.0
SGtechMicrogrid,2024-08-15 02:15:00,h2,0.5593333333333333,0.0,2018450.9100000001,0.0,0.0
SGtechMicrogrid,2024-08-15 02:30:00,h2,0.5793333333333333,0.0,2018453.03,0.0,0.0
SGtechMicrogrid,2024-08-15 02:45:00,h2,0.49266666666666664,0.0,2018455.1300000001,0.0,0.0
SGtechMicrogrid,2024-08-15 03:00:00,h2,0.486,0.0,2018457.02,0.0,0.0
SGtechMicrogrid,2024-08-15 03:15:00,h2,0.46266666666666667,0.0,2018458.78,0.0,0.0
SGtechMicrogrid,2024-08-15 03:30:00,h2,0.476,0.0,2018460.49,0.0,0.0
SGtechMicrogrid,2024-08-15 03:45:00,h2,0.4473333333333333,0.0,2018462.17,0.0,0.0
SGtechMicrogrid,2024-08-15 04:00:00,h2,0.4533333333333333,0.0,2018463.81,0.0,0.0
SGtechMicrogrid,2024-08-15 04:15:00,h2,0.4453333333333333,0.0,2018465.6400000001,0.0,0.0
SGtechMicrogrid,2024-08-15 04:30:00,h2,0.45,0.0,2018467.34,0.0,0.0
SGtechMicrogrid,2024-08-15 04:45:00,h2,0.4693333333333333,0.0,2018468.98,0.0,0.0
SGtechMicrogrid,2024-08-15 05:00:00,h2,0.48466666666666663,0.0,2018470.72,0.0,0.0
SGtechMicrogrid,2024-08-15 05:15:00,h2,0.4953333333333333,0.0,2018472.5999999999,0.0,0.0
SGtechMicrogrid,2024-08-15 05:30:00,h2,0.49,0.0,2018474.4100000001,0.0,0.0
SGtechMicrogrid,2024-08-15 05:45:00,h2,0.452,0.0,2018476.3699999999,0.0,0.0
SGtechMicrogrid,2024-08-15 06:00:00,h2,0.3606666666666667,0.0,2018477.83,0.0,0.0
SGtechMicrogrid,2024-08-15 06:15:00,h2,0.362,0.0,2018479.14,0.0,0.0
SGtechMicrogrid,2024-08-15 06:30:00,h2,0.36266666666666664,0.0,2018480.51,0.0,0.0
SGtechMicrogrid,2024-08-15 06:45:00,h2,0.436,0.0,2018481.9200000002,0.0,0.0
SGtechMicrogrid,2024-08-15 07:00:00,h2,0.45,0.0,2018483.5499999998,0.0,0.0
SGtechMicrogrid,2024-08-15 07:15:00,h2,0.4233333333333334,0.0,2018485.34,0.0,0.0
SGtechMicrogrid,2024-08-15 07:30:00,h2,5.311333333333334,0.0,2018492.0,0.0,0.0
SGtechMicrogrid,2024-08-15 07:45:00,h2,8.904,0.0,2018523.9300000002,0.0,0.0
SGtechMicrogrid,2024-08-15 08:00:00,h2,8.106,0.0,2018555.07,0.0,0.0
SGtechMicrogrid,2024-08-15 08:15:00,h2,8.264,0.0,2018584.5,0.0,0.0
SGtechMicrogrid,2024-08-15 08:30:00,h2,7.172,0.0,2018614.56,0.0,0.0
SGtechMicrogrid,2024-08-15 08:45:00,h2,8.209999999999999,0.0,2018644.6,0.0,0.0
SGtechMicrogrid,2024-08-15 09:00:00,h2,8.533999999999999,0.0,2018675.54,0.0,0.0
SGtechMicrogrid,2024-08-15 09:15:00,h2,8.251333333333333,0.0,2018706.59,0.0,0.0
SGtechMicrogrid,2024-08-15 09:30:00,h2,8.338666666666667,0.0,2018738.6,0.0,0.0
SGtechMicrogrid,2024-08-15 09:45:00,h2,8.638666666666667,0.0,2018770.63,0.0,0.0
SGtechMicrogrid,2024-08-15 10:00:00,h2,8.636666666666667,0.0,2018802.58,0.0,0.0
SGtechMicrogrid,2024-08-15 10:15:00,h2,8.340666666666667,0.0,2018834.0999999999,0.0,0.0
SGtechMicrogrid,2024-08-15 10:30:00,h2,8.551333333333334,0.0,2018866.35,0.0,0.0
SGtechMicrogrid,2024-08-15 10:45:00,h2,9.063333333333334,0.0,2018899.5,0.0,0.0
SGtechMicrogrid,2024-08-15 11:00:00,h2,9.306666666666667,0.0,2018932.8,0.0,0.0
SGtechMicrogrid,2024-08-15 11:15:00,h2,8.492666666666667,0.0,2018966.42,0.0,0.0
SGtechMicrogrid,2024-08-15 11:30:00,h2,9.328000000000001,0.0,2018999.72,0.0,0.0
SGtechMicrogrid,2024-08-15 11:45:00,h2,9.502,0.0,2019033.93,0.0,0.0
SGtechMicrogrid,2024-08-15 12:00:00,h2,9.108,0.0,2019069.91,0.0,0.0
SGtechMicrogrid,2024-08-15 12:15:00,h2,10.280666666666667,0.0,2019105.71,0.0,0.0
SGtechMicrogrid,2024-08-15 12:30:00,h2,9.798666666666666,0.0,2019142.51,0.0,0.0
SGtechMicrogrid,2024-08-15 12:45:00,h2,9.898,0.0,2019180.12,0.0,0.0
SGtechMicrogrid,2024-08-15 13:00:00,h2,9.389333333333333,0.0,2019216.58,0.0,0.0
SGtechMicrogrid,2024-08-15 13:15:00,h2,9.980666666666668,0.0,2019253.0899999999,0.0,0.0
SGtechMicrogrid,2024-08-15 13:30:00,h2,10.067333333333332,0.0,2019290.6,0.0,0.0
SGtechMicrogrid,2024-08-15 13:45:00,h2,9.807333333333334,0.0,2019327.6400000001,0.0,0.0
SGtechMicrogrid,2024-08-15 14:00:00,h2,10.425999999999998,0.0,2019364.5,0.0,0.0
SGtechMicrogrid,2024-08-15 14:15:00,h2,9.547333333333334,0.0,2019401.62,0.0,0.0
SGtechMicrogrid,2024-08-15 14:30:00,h2,10.054666666666666,0.0,2019438.64,0.0,0.0
SGtechMicrogrid,2024-08-15 14:45:00,h2,9.675999999999998,0.0,2019476.6,0.0,0.0
SGtechMicrogrid,2024-08-15 15:00:00,h2,10.120666666666667,0.0,2019514.05,0.0,0.0
SGtechMicrogrid,2024-08-15 15:15:00,h2,10.134666666666668,0.0,2019551.91,0.0,0.0
SGtechMicrogrid,2024-08-15 15:30:00,h2,10.04,0.0,2019591.48,0.0,0.0
SGtechMicrogrid,2024-08-15 15:45:00,h2,10.397333333333334,0.0,2019629.78,0.0,0.0
SGtechMicrogrid,2024-08-15 16:00:00,h2,10.006666666666666,0.0,2019668.63,0.0,0.0
SGtechMicrogrid,2024-08-15 16:15:00,h2,9.871333333333332,0.0,2019704.03,0.0,0.0
SGtechMicrogrid,2024-08-15 16:30:00,h2,7.958666666666667,0.0,2019738.38,0.0,0.0
SGtechMicrogrid,2024-08-15 16:45:00,h2,6.6626666666666665,0.0,2019766.31,0.0,0.0
SGtechMicrogrid,2024-08-15 17:00:00,h2,5.849333333333333,0.0,2019791.35,0.0,0.0
SGtechMicrogrid,2024-08-15 17:15:00,h2,2.146666666666667,0.0,2019804.39,0.0,0.0
SGtechMicrogrid,2024-08-15 17:30:00,h2,2.134,0.0,2019812.58,0.0,0.0
SGtechMicrogrid,2024-08-15 17:45:00,h2,2.3246666666666664,0.0,2019821.36,0.0,0.0
SGtechMicrogrid,2024-08-15 18:00:00,h2,3.1806666666666668,0.0,2019830.57,0.0,0.0
SGtechMicrogrid,2024-08-15 18:15:00,h2,2.604,0.0,2019842.1099999999,0.0,0.0
SGtechMicrogrid,2024-08-15 18:30:00,h2,1.9706666666666666,0.0,2019850.6600000001,0.0,0.0
SGtechMicrogrid,2024-08-15 18:45:00,h2,2.29,0.0,2019858.8699999999,0.0,0.0
SGtechMicrogrid,2024-08-15 19:00:00,h2,2.320666666666667,0.0,2019866.81,0.0,0.0
SGtechMicrogrid,2024-08-15 19:15:00,h2,1.8920000000000001,0.0,2019874.8399999999,0.0,0.0
SGtechMicrogrid,2024-08-15 19:30:00,h2,2.0593333333333335,0.0,2019882.79,0.0,0.0
SGtechMicrogrid,2024-08-15 19:45:00,h2,2.247333333333333,0.0,2019890.65,0.0,0.0
SGtechMicrogrid,2024-08-15 20:00:00,h2,2.0273333333333334,0.0,2019898.38,0.0,0.0
SGtechMicrogrid,2024-08-15 20:15:00,h2,2.038,0.0,2019906.17,0.0,0.0
SGtechMicrogrid,2024-08-15 20:30:00,h2,2.0246666666666666,0.0,2019913.84,0.0,0.0
SGtechMicrogrid,2024-08-15 20:45:00,h2,2.204,0.0,2019921.5,0.0,0.0
SGtechMicrogrid,2024-08-15 21:00:00,h2,1.8219999999999998,0.0,2019929.18,0.0,0.0
SGtechMicrogrid,2024-08-15 21:15:00,h2,2.0166666666666666,0.0,2019936.69,0.0,0.0
SGtechMicrogrid,2024-08-15 21:30:00,h2,1.9786666666666666,0.0,2019943.8,0.0,0.0
SGtechMicrogrid,2024-08-15 21:45:00,h2,1.7666666666666666,0.0,2019950.75,0.0,0.0
SGtechMicrogrid,2024-08-15 22:00:00,h2,1.7793333333333334,0.0,2019957.45,0.0,0.0
SGtechMicrogrid,2024-08-15 22:15:00,h2,2.001333333333333,0.0,2019964.1300000001,0.0,0.0
SGtechMicrogrid,2024-08-15 22:30:00,h2,1.6466666666666667,0.0,2019970.9100000001,0.0,0.0
SGtechMicrogrid,2024-08-15 22:45:00,h2,1.8606666666666667,0.0,2019977.53,0.0,0.0
SGtechMicrogrid,2024-08-15 23:00:00,h2,2.018,0.0,2019984.5,0.0,0.0
SGtechMicrogrid,2024-08-15 23:15:00,h2,1.6706666666666665,0.0,2019991.35,0.0,0.0
SGtechMicrogrid,2024-08-15 23:30:00,h2,1.6693333333333333,0.0,2019997.98,0.0,0.0
SGtechMicrogrid,2024-08-15 23:45:00,h2,2.108,0.0,2020004.93,0.0,0.0
SGtechMicrogrid,2024-08-16 00:00:00,h2,1.7340000000000002,0.0,2020012.12,0.0,0.0
SGtechMicrogrid,2024-08-16 00:15:00,h2,1.7406666666666666,0.0,2020019.15,0.0,0.0
SGtechMicrogrid,2024-08-16 00:30:00,h2,2.308,0.0,2020026.32,0.0,0.0
SGtechMicrogrid,2024-08-16 00:45:00,h2,1.744,0.0,2020033.46,0.0,0.0
SGtechMicrogrid,2024-08-16 01:00:00,h2,1.728,0.0,2020040.53,0.0,0.0
SGtechMicrogrid,2024-08-16 01:15:00,h2,2.1213333333333333,0.0,2020047.53,0.0,0.0
SGtechMicrogrid,2024-08-16 01:30:00,h2,1.9153333333333333,0.0,2020054.54,0.0,0.0
SGtechMicrogrid,2024-08-16 01:45:00,h2,1.7553333333333334,0.0,2020061.34,0.0,0.0
SGtechMicrogrid,2024-08-16 02:00:00,h2,1.9293333333333331,0.0,2020068.31,0.0,0.0
SGtechMicrogrid,2024-08-16 02:15:00,h2,2.1173333333333333,0.0,2020075.3699999999,0.0,0.0
SGtechMicrogrid,2024-08-16 02:30:00,h2,1.7253333333333332,0.0,2020082.32,0.0,0.0
SGtechMicrogrid,2024-08-16 02:45:00,h2,1.5459999999999998,0.0,2020089.31,0.0,0.0
SGtechMicrogrid,2024-08-16 03:00:00,h2,1.9340000000000002,0.0,2020096.28,0.0,0.0
SGtechMicrogrid,2024-08-16 03:15:00,h2,1.8626666666666667,0.0,2020103.42,0.0,0.0
SGtechMicrogrid,2024-08-16 03:30:00,h2,1.544,0.0,2020110.46,0.0,0.0
SGtechMicrogrid,2024-08-16 03:45:00,h2,1.8646666666666667,0.0,2020117.29,0.0,0.0
SGtechMicrogrid,2024-08-16 04:00:00,h2,1.8419999999999999,0.0,2020123.64,0.0,0.0
SGtechMicrogrid,2024-08-16 04:15:00,h2,1.6400000000000001,0.0,2020130.0,0.0,0.0
SGtechMicrogrid,2024-08-16 04:30:00,h2,1.8306666666666667,0.0,2020136.14,0.0,0.0
SGtechMicrogrid,2024-08-16 04:45:00,h2,1.6406666666666667,0.0,2020142.37,0.0,0.0
SGtechMicrogrid,2024-08-16 05:00:00,h2,1.6380000000000001,0.0,2020148.4000000001,0.0,0.0
SGtechMicrogrid,2024-08-16 05:15:00,h2,1.6640000000000001,0.0,2020154.52,0.0,0.0
SGtechMicrogrid,2024-08-16 05:30:00,h2,1.4453333333333334,0.0,2020160.3800000001,0.0,0.0
SGtechMicrogrid,2024-08-16 05:45:00,h2,1.614,0.0,2020166.42,0.0,0.0
SGtechMicrogrid,2024-08-16 06:00:00,h2,1.5646666666666667,0.0,2020172.14,0.0,0.0
SGtechMicrogrid,2024-08-16 06:15:00,h2,1.56,0.0,2020178.06,0.0,0.0
SGtechMicrogrid,2024-08-16 06:30:00,h2,1.7466666666666666,0.0,2020183.79,0.0,0.0
SGtechMicrogrid,2024-08-16 06:45:00,h2,1.5553333333333332,0.0,2020189.81,0.0,0.0
SGtechMicrogrid,2024-08-16 07:00:00,h2,1.3506666666666665,0.0,2020196.21,0.0,0.0
SGtechMicrogrid,2024-08-16 07:15:00,h2,3.4126666666666665,0.0,2020203.6099999999,0.0,0.0
SGtechMicrogrid,2024-08-16 07:30:00,h2,5.438666666666666,0.0,2020222.61,0.0,0.0
SGtechMicrogrid,2024-08-16 07:45:00,h2,6.02,0.0,2020244.34,0.0,0.0
SGtechMicrogrid,2024-08-16 08:00:00,h2,6.507333333333333,0.0,2020267.83,0.0,0.0
SGtechMicrogrid,2024-08-16 08:15:00,h2,7.736000000000001,0.0,2020294.89,0.0,0.0
SGtechMicrogrid,2024-08-16 08:30:00,h2,7.554,0.0,2020323.27,0.0,0.0
SGtechMicrogrid,2024-08-16 08:45:00,h2,7.487333333333334,0.0,2020351.68,0.0,0.0
SGtechMicrogrid,2024-08-16 09:00:00,h2,7.546666666666667,0.0,2020379.76,0.0,0.0
SGtechMicrogrid,2024-08-16 09:15:00,h2,7.585999999999999,0.0,2020407.8399999999,0.0,0.0
SGtechMicrogrid,2024-08-16 09:30:00,h2,7.112,0.0,2020435.65,0.0,0.0
SGtechMicrogrid,2024-08-16 09:45:00,h2,7.756666666666666,0.0,2020463.79,0.0,0.0
SGtechMicrogrid,2024-08-16 10:00:00,h2,8.588,0.0,2020493.88,0.0,0.0
SGtechMicrogrid,2024-08-16 10:15:00,h2,8.222,0.0,2020523.93,0.0,0.0
SGtechMicrogrid,2024-08-16 10:30:00,h2,8.104666666666667,0.0,2020555.04,0.0,0.0
SGtechMicrogrid,2024-08-16 10:45:00,h2,8.803333333333333,0.0,2020586.42,0.0,0.0
SGtechMicrogrid,2024-08-16 11:00:00,h2,8.636666666666667,0.0,2020618.58,0.0,0.0
SGtechMicrogrid,2024-08-16 11:15:00,h2,8.176,0.0,2020651.27,0.0,0.0
SGtechMicrogrid,2024-08-16 11:30:00,h2,9.462,0.0,2020684.39,0.0,0.0
SGtechMicrogrid,2024-08-16 11:45:00,h2,8.641333333333334,0.0,2020717.13,0.0,0.0
SGtechMicrogrid,2024-08-16 12:00:00,h2,9.366666666666667,0.0,2020751.07,0.0,0.0
SGtechMicrogrid,2024-08-16 12:15:00,h2,9.499333333333334,0.0,2020786.13,0.0,0.0
SGtechMicrogrid,2024-08-16 12:30:00,h2,10.37,0.0,2020822.66,0.0,0.0
SGtechMicrogrid,2024-08-16 12:45:00,h2,10.187333333333333,0.0,2020860.18,0.0,0.0
SGtechMicrogrid,2024-08-16 13:00:00,h2,9.498,0.0,2020897.35,0.0,0.0
SGtechMicrogrid,2024-08-16 13:15:00,h2,10.229333333333333,0.0,2020934.14,0.0,0.0
SGtechMicrogrid,2024-08-16 13:30:00,h2,10.31,0.0,2020972.41,0.0,0.0
SGtechMicrogrid,2024-08-16 13:45:00,h2,7.3100000000000005,0.0,2021009.05,0.0,0.0
SGtechMicrogrid,2024-08-16 14:00:00,h2,3.377333333333333,0.0,2021028.3,0.0,0.0
SGtechMicrogrid,2024-08-16 14:15:00,h2,3.8280000000000003,0.0,2021042.27,0.0,0.0
SGtechMicrogrid,2024-08-16 14:30:00,h2,13.079333333333333,0.0,2021070.9,0.0,0.0
SGtechMicrogrid,2024-08-16 14:45:00,h2,13.368,0.0,2021122.05,0.0,0.0
SGtechMicrogrid,2024-08-16 15:00:00,h2,11.980666666666668,0.0,2021170.14,0.0,0.0
SGtechMicrogrid,2024-08-16 15:15:00,h2,11.244666666666665,0.0,2021213.14,0.0,0.0
SGtechMicrogrid,2024-08-16 15:30:00,h2,9.696,0.0,2021252.26,0.0,0.0
SGtechMicrogrid,2024-08-16 15:45:00,h2,10.094666666666665,0.0,2021289.98,0.0,0.0
SGtechMicrogrid,2024-08-16 16:00:00,h2,9.431333333333333,0.0,2021325.8900000001,0.0,0.0
SGtechMicrogrid,2024-08-16 16:15:00,h2,9.393333333333334,0.0,2021362.22,0.0,0.0
SGtechMicrogrid,2024-08-16 16:30:00,h2,9.177333333333333,0.0,2021396.18,0.0,0.0
SGtechMicrogrid,2024-08-16 16:45:00,h2,8.880666666666666,0.0,2021431.13,0.0,0.0
SGtechMicrogrid,2024-08-16 17:00:00,h2,7.72,0.0,2021462.55,0.0,0.0
SGtechMicrogrid,2024-08-16 17:15:00,h2,5.3773333333333335,0.0,2021487.6,0.0,0.0
SGtechMicrogrid,2024-08-16 17:30:00,h2,0.48333333333333334,0.0,2021497.51,0.0,0.0
SGtechMicrogrid,2024-08-16 17:45:00,h2,0.41,0.0,2021499.05,0.0,0.0
SGtechMicrogrid,2024-08-16 18:00:00,h2,0.458,0.0,2021500.61,0.0,0.0
SGtechMicrogrid,2024-08-16 18:15:00,h2,0.5,0.0,2021502.3699999999,0.0,0.0
SGtechMicrogrid,2024-08-16 18:30:00,h2,0.41333333333333333,0.0,2021504.08,0.0,0.0
SGtechMicrogrid,2024-08-16 18:45:00,h2,0.4013333333333334,0.0,2021505.77,0.0,0.0
SGtechMicrogrid,2024-08-16 19:00:00,h2,0.4,0.0,2021507.27,0.0,0.0
SGtechMicrogrid,2024-08-16 19:15:00,h2,0.4,0.0,2021508.7,0.0,0.0
SGtechMicrogrid,2024-08-16 19:30:00,h2,0.4,0.0,2021510.19,0.0,0.0
SGtechMicrogrid,2024-08-16 19:45:00,h2,0.4,0.0,2021511.6500000001,0.0,0.0
SGtechMicrogrid,2024-08-16 20:00:00,h2,0.4,0.0,2021513.14,0.0,0.0
SGtechMicrogrid,2024-08-16 20:15:00,h2,0.4,0.0,2021514.67,0.0,0.0
SGtechMicrogrid,2024-08-16 20:30:00,h2,0.4,0.0,2021516.31,0.0,0.0
SGtechMicrogrid,2024-08-16 20:45:00,h2,0.4013333333333334,0.0,2021517.8,0.0,0.0
SGtechMicrogrid,2024-08-16 21:00:00,h2,0.4046666666666667,0.0,2021519.25,0.0,0.0
SGtechMicrogrid,2024-08-16 21:15:00,h2,0.40599999999999997,0.0,2021520.74,0.0,0.0
SGtechMicrogrid,2024-08-16 21:30:00,h2,0.48800000000000004,0.0,2021522.34,0.0,0.0
SGtechMicrogrid,2024-08-16 21:45:00,h2,0.49133333333333334,0.0,2021524.18,0.0,0.0
SGtechMicrogrid,2024-08-16 22:00:00,h2,0.49,0.0,2021526.1700000002,0.0,0.0
SGtechMicrogrid,2024-08-16 22:15:00,h2,0.49733333333333335,0.0,2021528.02,0.0,0.0
SGtechMicrogrid,2024-08-16 22:30:00,h2,0.5,0.0,2021529.82,0.0,0.0
SGtechMicrogrid,2024-08-16 22:45:00,h2,0.5,0.0,2021531.66,0.0,0.0
SGtechMicrogrid,2024-08-16 23:00:00,h2,0.5006666666666667,0.0,2021533.5,0.0,0.0
SGtechMicrogrid,2024-08-16 23:15:00,h2,0.5,0.0,2021535.48,0.0,0.0
SGtechMicrogrid,2024-08-16 23:30:00,h2,0.5006666666666667,0.0,2021537.4200000002,0.0,0.0
SGtechMicrogrid,2024-08-16 23:45:00,h2,0.506,0.0,2021539.23,0.0,0.0
SGtechMicrogrid,2024-08-17 00:00:00,h2,0.5073333333333333,0.0,2021541.12,0.0,0.0
SGtechMicrogrid,2024-08-17 00:15:00,h2,0.508,0.0,2021542.95,0.0,0.0
SGtechMicrogrid,2024-08-17 00:30:00,h2,0.5053333333333333,0.0,2021544.9000000001,0.0,0.0
SGtechMicrogrid,2024-08-17 00:45:00,h2,0.5053333333333333,0.0,2021546.89,0.0,0.0
SGtechMicrogrid,2024-08-17 01:00:00,h2,0.5,0.0,2021548.74,0.0,0.0
SGtechMicrogrid,2024-08-17 01:15:00,h2,0.5,0.0,2021550.56,0.0,0.0
SGtechMicrogrid,2024-08-17 01:30:00,h2,0.5,0.0,2021552.4200000002,0.0,0.0
SGtechMicrogrid,2024-08-17 01:45:00,h2,0.5,0.0,2021554.29,0.0,0.0
SGtechMicrogrid,2024-08-17 02:00:00,h2,0.5,0.0,2021556.34,0.0,0.0
SGtechMicrogrid,2024-08-17 02:15:00,h2,0.5006666666666667,0.0,2021558.14,0.0,0.0
SGtechMicrogrid,2024-08-17 02:30:00,h2,0.464,0.0,2021559.99,0.0,0.0
