PROJECT_ID,timestamp,house_no,RAW_P_H,RAW_P_H_PV,RAW_E_H_IM,RAW_E_H_EX,FLAG,date_only
SGtechMicrogrid,2025-04-04 12:38:00.327,h2,15.0,0.0,148119.64,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:39:00.360,h2,14.99,0.0,148119.91,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:40:00.397,h2,11.78,0.0,148120.11,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:41:00.437,h2,11.81,0.0,148120.31,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:42:00.453,h2,11.74,0.0,148120.52,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:43:00.497,h2,11.78,0.0,148120.7,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:44:00.547,h2,11.82,0.0,148120.89,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:45:00.567,h2,11.81,0.0,148121.11,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:46:00.580,h2,8.53,0.0,148121.28,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:47:00.640,h2,7.82,0.0,148121.41,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:48:00.667,h2,11.27,0.0,148121.53,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:49:00.717,h2,14.31,0.0,148121.78,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:50:00.763,h2,14.4,0.0,148122.02,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:51:00.797,h2,11.11,0.0,148122.25,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:52:00.833,h2,8.03,0.0,148122.41,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:53:00.847,h2,7.8,0.0,148122.53,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:54:00.890,h2,11.23,0.0,148122.67,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:55:00.950,h2,11.04,0.0,148122.86,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:56:00.987,h2,11.27,0.0,148123.05,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:57:01.020,h2,11.11,0.0,148123.23,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:58:00.053,h2,11.05,0.0,148123.42,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:59:00.077,h2,11.3,0.0,148123.59,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:00:00.120,h2,7.82,0.0,148123.78,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:01:00.170,h2,11.33,0.0,148123.95,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:02:00.180,h2,11.1,0.0,148124.13,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:03:00.227,h2,14.65,0.0,148124.38,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:04:00.280,h2,11.11,0.0,148124.58,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:05:00.293,h2,11.14,0.0,148124.75,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:06:00.330,h2,11.25,0.0,148124.94,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:07:00.367,h2,11.12,0.0,148125.14,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:08:00.430,h2,11.25,0.0,148125.31,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:09:00.450,h2,11.32,0.0,148125.5,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:10:00.470,h2,14.73,0.0,148125.73,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:11:00.503,h2,14.63,0.0,148125.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:12:00.553,h2,14.49,0.0,148126.2,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:13:00.580,h2,11.32,0.0,148126.44,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:14:00.637,h2,11.16,0.0,148126.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:15:00.660,h2,12.07,0.0,148126.81,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:16:00.717,h2,8.67,0.0,148126.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:17:00.747,h2,7.89,0.0,148127.13,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:18:00.790,h2,8.16,0.0,148127.22,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:19:00.820,h2,11.44,0.0,148127.36,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:20:00.857,h2,14.85,0.0,148127.56,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:21:00.870,h2,14.71,0.0,148127.81,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:22:00.913,h2,11.37,0.0,148128.03,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:23:00.943,h2,11.35,0.0,148128.22,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:24:01.003,h2,11.26,0.0,148128.42,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:25:00.030,h2,7.98,0.0,148128.56,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:26:00.077,h2,8.01,0.0,148128.69,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:27:00.117,h2,8.24,0.0,148128.83,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:28:00.150,h2,11.85,0.0,148129.03,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:29:00.200,h2,11.23,0.0,148129.22,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:30:00.207,h2,11.41,0.0,148129.42,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:31:00.280,h2,11.32,0.0,148129.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:32:00.277,h2,11.3,0.0,148129.81,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:33:00.353,h2,11.32,0.0,148130.0,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:34:00.383,h2,11.36,0.0,148130.19,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:35:00.430,h2,11.41,0.0,148130.38,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:36:00.443,h2,11.43,0.0,148130.56,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:37:00.497,h2,11.36,0.0,148130.75,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:38:00.523,h2,14.53,0.0,148130.98,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:39:00.547,h2,14.64,0.0,148131.23,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:40:00.577,h2,14.67,0.0,148131.47,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:41:00.627,h2,11.42,0.0,148131.69,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:42:00.683,h2,11.2,0.0,148131.88,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:43:00.690,h2,11.15,0.0,148132.05,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:44:00.720,h2,11.23,0.0,148132.23,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:45:00.770,h2,7.94,0.0,148132.41,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:46:00.807,h2,7.94,0.0,148132.53,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:47:00.837,h2,11.07,0.0,148132.7,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:48:00.883,h2,14.57,0.0,148132.94,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:49:00.940,h2,14.53,0.0,148133.19,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:50:00.977,h2,11.33,0.0,148133.39,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:51:01.017,h2,11.29,0.0,148133.56,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:52:00.023,h2,11.24,0.0,148133.77,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:53:00.090,h2,11.25,0.0,148133.95,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:54:00.123,h2,11.42,0.0,148134.13,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:55:00.193,h2,7.99,0.0,148134.3,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:56:00.730,h2,7.97,0.0,148134.44,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:57:00.257,h2,11.8,0.0,148134.64,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:58:00.280,h2,14.69,0.0,148134.88,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 13:59:00.340,h2,11.45,0.0,148135.13,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:00:00.370,h2,11.24,0.0,148135.31,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:01:00.403,h2,11.21,0.0,148135.48,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:02:00.417,h2,11.27,0.0,148135.69,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:03:00.480,h2,11.32,0.0,148135.88,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:04:00.503,h2,11.29,0.0,148136.03,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:05:00.563,h2,11.24,0.0,148136.22,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:06:00.560,h2,14.76,0.0,148136.47,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:07:00.617,h2,14.86,0.0,148136.67,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:08:00.650,h2,14.62,0.0,148136.91,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:09:00.693,h2,11.38,0.0,148137.19,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:10:00.727,h2,11.73,0.0,148137.33,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:11:00.753,h2,11.29,0.0,148137.52,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:12:00.800,h2,11.27,0.0,148137.72,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:13:00.853,h2,11.25,0.0,148137.91,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:14:00.870,h2,11.28,0.0,148138.08,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:15:00.893,h2,11.29,0.0,148138.27,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:16:00.950,h2,14.72,0.0,148138.48,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:17:00.973,h2,14.6,0.0,148138.73,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:18:01.017,h2,14.52,0.0,148138.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:19:00.063,h2,11.32,0.0,148139.2,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:20:00.123,h2,11.3,0.0,148139.39,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:21:00.160,h2,11.22,0.0,148139.56,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:22:00.200,h2,11.23,0.0,148139.77,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:23:00.240,h2,7.94,0.0,148139.94,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:24:00.280,h2,7.99,0.0,148140.06,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:25:00.323,h2,11.3,0.0,148140.2,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:26:00.350,h2,14.52,0.0,148140.44,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:27:00.400,h2,14.54,0.0,148140.67,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:28:00.430,h2,11.32,0.0,148140.91,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:29:00.443,h2,11.28,0.0,148141.11,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:30:00.500,h2,11.33,0.0,148141.3,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:31:00.530,h2,11.16,0.0,148141.48,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:32:00.553,h2,11.26,0.0,148141.66,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:33:00.583,h2,8.31,0.0,148141.83,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:34:00.660,h2,7.87,0.0,148141.95,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:35:00.660,h2,8.4,0.0,148142.06,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:36:00.733,h2,11.33,0.0,148142.22,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:37:00.740,h2,14.72,0.0,148142.44,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:38:00.777,h2,14.67,0.0,148142.67,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:39:00.810,h2,11.24,0.0,148142.89,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:40:00.870,h2,11.28,0.0,148143.09,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:41:00.883,h2,11.26,0.0,148143.27,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:42:00.933,h2,7.97,0.0,148143.41,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:43:00.973,h2,7.96,0.0,148143.55,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:44:01.000,h2,11.76,0.0,148143.72,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:45:00.050,h2,11.73,0.0,148143.91,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:46:00.080,h2,11.17,0.0,148144.09,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:47:00.123,h2,11.53,0.0,148144.3,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:48:00.157,h2,11.32,0.0,148144.5,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:49:00.207,h2,11.32,0.0,148144.69,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:50:00.230,h2,11.32,0.0,148144.88,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:51:00.273,h2,11.26,0.0,148145.08,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:52:00.283,h2,11.34,0.0,148145.25,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:53:00.340,h2,11.27,0.0,148145.44,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:54:00.387,h2,11.27,0.0,148145.63,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:55:00.430,h2,14.65,0.0,148145.86,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:56:00.440,h2,14.59,0.0,148146.09,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:57:00.503,h2,14.56,0.0,148146.34,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:58:00.510,h2,11.33,0.0,148146.55,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 14:59:00.550,h2,8.99,0.0,148146.69,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:00:00.583,h2,7.98,0.0,148146.83,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:01:00.627,h2,11.22,0.0,148146.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:02:00.683,h2,11.26,0.0,148147.17,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:03:00.683,h2,11.22,0.0,148147.36,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:04:00.700,h2,11.26,0.0,148147.55,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:05:00.770,h2,11.32,0.0,148147.75,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:06:00.807,h2,14.5,0.0,148147.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:07:00.833,h2,14.91,0.0,148148.22,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:08:00.870,h2,14.53,0.0,148148.47,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:09:00.913,h2,11.29,0.0,148148.66,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:10:00.953,h2,7.88,0.0,148148.83,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:11:00.960,h2,7.91,0.0,148148.95,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:12:01.020,h2,7.79,0.0,148149.09,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:13:00.050,h2,11.23,0.0,148149.27,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:14:00.110,h2,11.25,0.0,148149.45,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:15:00.120,h2,11.2,0.0,148149.64,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:16:00.187,h2,7.87,0.0,148149.78,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:17:00.203,h2,11.12,0.0,148149.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:18:00.257,h2,14.87,0.0,148150.17,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:19:00.277,h2,14.47,0.0,148150.42,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:20:00.320,h2,11.17,0.0,148150.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:21:00.370,h2,11.27,0.0,148150.78,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:22:00.400,h2,7.89,0.0,148150.94,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:23:00.433,h2,7.83,0.0,148151.08,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:24:00.463,h2,11.29,0.0,148151.22,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:25:00.510,h2,11.26,0.0,148151.41,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:26:00.553,h2,11.19,0.0,148151.58,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:27:00.587,h2,11.19,0.0,148151.75,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:28:00.607,h2,14.47,0.0,148151.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:29:00.657,h2,14.55,0.0,148152.22,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:30:00.697,h2,11.09,0.0,148152.47,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:31:00.717,h2,7.76,0.0,148152.59,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:32:00.760,h2,7.76,0.0,148152.72,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:33:00.830,h2,11.16,0.0,148152.89,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:34:00.830,h2,11.16,0.0,148153.09,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:35:00.867,h2,11.26,0.0,148153.28,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:36:00.913,h2,7.84,0.0,148153.44,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:37:00.960,h2,7.83,0.0,148153.58,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:38:01.000,h2,11.08,0.0,148153.73,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:39:01.020,h2,14.39,0.0,148153.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:40:00.033,h2,14.61,0.0,148154.2,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:41:00.090,h2,11.2,0.0,148154.44,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:42:00.123,h2,7.81,0.0,148154.56,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:43:00.163,h2,7.87,0.0,148154.7,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:44:00.197,h2,12.11,0.0,148154.84,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:45:00.240,h2,11.23,0.0,148155.05,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:46:00.303,h2,7.77,0.0,148155.22,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:47:00.307,h2,7.92,0.0,148155.34,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:48:00.360,h2,7.76,0.0,148155.47,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:49:00.387,h2,14.55,0.0,148155.69,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:50:00.427,h2,14.44,0.0,148155.94,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:51:00.470,h2,14.41,0.0,148156.17,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:52:00.507,h2,7.81,0.0,148156.34,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:53:00.560,h2,7.78,0.0,148156.47,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:54:00.583,h2,11.42,0.0,148156.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:55:00.607,h2,11.24,0.0,148156.8,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:56:00.650,h2,11.24,0.0,148156.98,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:57:00.697,h2,11.2,0.0,148157.17,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:58:00.740,h2,7.8,0.0,148157.31,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 15:59:00.773,h2,7.81,0.0,148157.44,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:00:00.810,h2,14.87,0.0,148157.63,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:01:00.843,h2,14.4,0.0,148157.88,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:02:00.903,h2,11.0,0.0,148158.06,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:03:00.950,h2,7.84,0.0,148158.2,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:04:00.970,h2,11.39,0.0,148158.38,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:05:01.013,h2,7.87,0.0,148158.5,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:06:00.043,h2,7.89,0.0,148158.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:07:00.070,h2,11.43,0.0,148158.75,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:08:00.120,h2,11.1,0.0,148158.94,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:09:00.137,h2,11.18,0.0,148159.14,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:10:00.167,h2,4.51,0.0,148159.3,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:11:00.220,h2,4.51,0.0,148159.36,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:12:00.243,h2,7.67,0.0,148159.47,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:13:00.280,h2,14.44,0.0,148159.69,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:14:00.317,h2,14.46,0.0,148159.92,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:15:00.363,h2,11.08,0.0,148160.13,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:16:00.413,h2,7.9,0.0,148160.27,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:17:00.450,h2,4.53,0.0,148160.42,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:18:00.477,h2,7.98,0.0,148160.52,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:19:00.507,h2,7.66,0.0,148160.64,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:20:00.547,h2,11.05,0.0,148160.81,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:21:00.590,h2,11.03,0.0,148160.98,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:22:00.620,h2,11.05,0.0,148161.19,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:23:00.660,h2,7.82,0.0,148161.31,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:24:00.713,h2,4.47,0.0,148161.42,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:25:00.757,h2,11.33,0.0,148161.55,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:26:00.807,h2,10.87,0.0,148161.73,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:27:00.843,h2,14.39,0.0,148161.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:28:00.863,h2,11.09,0.0,148162.17,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:29:00.923,h2,11.13,0.0,148162.38,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:30:00.930,h2,7.75,0.0,148162.5,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:31:00.983,h2,4.47,0.0,148162.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:32:01.017,h2,8.0,0.0,148162.69,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:33:00.050,h2,7.58,0.0,148162.81,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:34:00.093,h2,10.99,0.0,148162.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:35:00.120,h2,7.72,0.0,148163.16,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:36:00.147,h2,7.71,0.0,148163.28,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:37:00.180,h2,4.42,0.0,148163.38,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:38:00.250,h2,10.78,0.0,148163.52,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:39:00.263,h2,14.41,0.0,148163.72,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:40:00.300,h2,14.27,0.0,148163.95,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:41:00.337,h2,10.98,0.0,148164.16,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:42:00.390,h2,10.97,0.0,148164.34,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:43:00.437,h2,11.02,0.0,148164.52,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:44:00.460,h2,7.53,0.0,148164.67,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:45:00.490,h2,4.27,0.0,148164.77,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:46:00.553,h2,4.13,0.0,148164.84,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:47:00.567,h2,0.96,0.0,148164.88,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:48:00.620,h2,0.61,0.0,148164.89,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:49:00.613,h2,4.03,0.0,148164.91,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 16:50:00.660,h2,3.81,0.0,148164.97,0.0,0,2025-04-04
