project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2024-08-04 19:45:00,h6,0.39866666666666667,0.0,661579.37,1834.95,0.0
SGtechMicrogrid,2024-08-04 20:00:00,h6,0.48666666666666664,0.0,661581.04,1834.95,0.0
SGtechMicrogrid,2024-08-04 20:15:00,h6,0.41133333333333333,0.0,661582.68,1834.95,0.0
SGtechMicrogrid,2024-08-04 20:30:00,h6,0.48000000000000004,0.0,661584.46,1834.95,0.0
SGtechMicrogrid,2024-08-04 20:45:00,h6,0.4406666666666667,0.0,661586.06,1834.95,0.0
SGtechMicrogrid,2024-08-04 21:00:00,h6,0.4553333333333333,0.0,661587.81,1834.95,0.0
SGtechMicrogrid,2024-08-04 21:15:00,h6,0.436,0.0,661589.48,1834.95,0.0
SGtechMicrogrid,2024-08-04 21:30:00,h6,0.454,0.0,661591.07,1834.95,0.0
SGtechMicrogrid,2024-08-04 21:45:00,h6,0.43,0.0,661592.81,1834.95,0.0
SGtechMicrogrid,2024-08-04 22:00:00,h6,0.47733333333333333,0.0,661594.45,1834.95,0.0
SGtechMicrogrid,2024-08-04 22:15:00,h6,0.422,0.0,661596.18,1834.95,0.0
SGtechMicrogrid,2024-08-04 22:30:00,h6,0.466,0.0,661597.8200000001,1834.95,0.0
SGtechMicrogrid,2024-08-04 22:45:00,h6,0.44666666666666666,0.0,661599.55,1834.95,0.0
SGtechMicrogrid,2024-08-04 23:00:00,h6,0.44133333333333336,0.0,661601.22,1834.95,0.0
SGtechMicrogrid,2024-08-04 23:15:00,h6,0.46199999999999997,0.0,661602.94,1834.95,0.0
SGtechMicrogrid,2024-08-04 23:30:00,h6,0.446,0.0,661604.58,1834.95,0.0
SGtechMicrogrid,2024-08-04 23:45:00,h6,0.446,0.0,661606.36,1834.95,0.0
SGtechMicrogrid,2024-08-05 00:00:00,h6,0.466,0.0,661607.9400000001,1834.95,0.0
SGtechMicrogrid,2024-08-05 00:15:00,h6,0.434,0.0,661609.74,1834.95,0.0
SGtechMicrogrid,2024-08-05 00:30:00,h6,0.4613333333333333,0.0,661611.36,1834.95,0.0
SGtechMicrogrid,2024-08-05 00:45:00,h6,0.454,0.0,661613.0599999999,1834.95,0.0
SGtechMicrogrid,2024-08-05 01:00:00,h6,0.434,0.0,661614.74,1834.95,0.0
SGtechMicrogrid,2024-08-05 01:15:00,h6,0.478,0.0,661616.4,1834.95,0.0
SGtechMicrogrid,2024-08-05 01:30:00,h6,0.41800000000000004,0.0,661618.04,1834.95,0.0
SGtechMicrogrid,2024-08-05 01:45:00,h6,0.478,0.0,661619.83,1834.95,0.0
SGtechMicrogrid,2024-08-05 02:00:00,h6,0.434,0.0,661621.45,1834.95,0.0
SGtechMicrogrid,2024-08-05 02:15:00,h6,0.458,0.0,661623.2,1834.95,0.0
SGtechMicrogrid,2024-08-05 02:30:00,h6,0.444,0.0,661624.85,1834.95,0.0
SGtechMicrogrid,2024-08-05 02:45:00,h6,0.462,0.0,661626.54,1834.95,0.0
SGtechMicrogrid,2024-08-05 03:00:00,h6,0.4266666666666667,0.0,661628.25,1834.95,0.0
SGtechMicrogrid,2024-08-05 03:15:00,h6,0.48666666666666664,0.0,661629.94,1834.95,0.0
SGtechMicrogrid,2024-08-05 03:30:00,h6,0.4053333333333333,0.0,661631.66,1834.95,0.0
SGtechMicrogrid,2024-08-05 03:45:00,h6,0.498,0.0,661633.33,1834.95,0.0
SGtechMicrogrid,2024-08-05 04:00:00,h6,0.4186666666666667,0.0,661635.02,1834.95,0.0
SGtechMicrogrid,2024-08-05 04:15:00,h6,0.466,0.0,661636.7,1834.95,0.0
SGtechMicrogrid,2024-08-05 04:30:00,h6,0.41800000000000004,0.0,661638.34,1834.95,0.0
SGtechMicrogrid,2024-08-05 04:45:00,h6,0.466,0.0,661640.04,1834.95,0.0
SGtechMicrogrid,2024-08-05 05:00:00,h6,0.442,0.0,661641.72,1834.95,0.0
SGtechMicrogrid,2024-08-05 05:15:00,h6,0.442,0.0,661643.38,1834.95,0.0
SGtechMicrogrid,2024-08-05 05:30:00,h6,0.4633333333333333,0.0,661645.12,1834.95,0.0
SGtechMicrogrid,2024-08-05 05:45:00,h6,0.4,0.0,661646.6799999999,1834.95,0.0
SGtechMicrogrid,2024-08-05 06:00:00,h6,0.34600000000000003,0.0,661648.13,1834.95,0.0
SGtechMicrogrid,2024-08-05 06:15:00,h6,0.33133333333333337,0.0,661649.34,1834.95,0.0
SGtechMicrogrid,2024-08-05 06:30:00,h6,0.32333333333333336,0.0,661650.63,1834.95,0.0
SGtechMicrogrid,2024-08-05 06:45:00,h6,0.3926666666666667,0.0,661651.94,1834.95,0.0
SGtechMicrogrid,2024-08-05 07:00:00,h6,0.322,0.0,661653.3,1834.95,0.0
SGtechMicrogrid,2024-08-05 07:15:00,h6,0.3466666666666667,0.0,661654.55,1834.95,0.0
SGtechMicrogrid,2024-08-05 07:30:00,h6,0.33399999999999996,0.0,661655.84,1834.95,0.0
SGtechMicrogrid,2024-08-05 07:45:00,h6,0.544,0.0,661657.16,1834.95,0.0
SGtechMicrogrid,2024-08-05 08:00:00,h6,1.704,0.0,661662.81,1834.95,0.0
SGtechMicrogrid,2024-08-05 08:15:00,h6,1.3146666666666667,0.0,661667.69,1834.95,0.0
SGtechMicrogrid,2024-08-05 08:30:00,h6,1.3373333333333333,0.0,661672.35,1834.95,0.0
SGtechMicrogrid,2024-08-05 08:45:00,h6,1.0546666666666666,0.0,661676.83,1834.95,0.0
SGtechMicrogrid,2024-08-05 09:00:00,h6,1.1493333333333333,0.0,661681.66,1834.95,0.0
SGtechMicrogrid,2024-08-05 09:15:00,h6,1.04,0.0,661686.59,1834.95,0.0
SGtechMicrogrid,2024-08-05 09:30:00,h6,1.41,0.0,661691.34,1834.95,0.0
SGtechMicrogrid,2024-08-05 09:45:00,h6,1.3966666666666667,0.0,661696.28,1834.95,0.0
SGtechMicrogrid,2024-08-05 10:00:00,h6,1.6053333333333335,0.0,661702.0,1834.95,0.0
SGtechMicrogrid,2024-08-05 10:15:00,h6,1.6046666666666667,0.0,661708.23,1834.95,0.0
SGtechMicrogrid,2024-08-05 10:30:00,h6,1.76,0.0,661714.61,1834.95,0.0
SGtechMicrogrid,2024-08-05 10:45:00,h6,1.5933333333333333,0.0,661720.54,1834.95,0.0
SGtechMicrogrid,2024-08-05 11:00:00,h6,1.426,0.0,661726.13,1834.95,0.0
SGtechMicrogrid,2024-08-05 11:15:00,h6,1.742,0.0,661732.41,1834.95,0.0
SGtechMicrogrid,2024-08-05 11:30:00,h6,1.8013333333333332,0.0,661738.52,1834.95,0.0
SGtechMicrogrid,2024-08-05 11:45:00,h6,1.7426666666666668,0.0,661744.73,1834.95,0.0
SGtechMicrogrid,2024-08-05 12:00:00,h6,1.826,0.0,661751.25,1834.95,0.0
SGtechMicrogrid,2024-08-05 12:15:00,h6,1.9840000000000002,0.0,661757.78,1834.95,0.0
SGtechMicrogrid,2024-08-05 12:30:00,h6,1.982,0.0,661764.79,1834.95,0.0
SGtechMicrogrid,2024-08-05 12:45:00,h6,1.9393333333333334,0.0,661771.72,1834.95,0.0
SGtechMicrogrid,2024-08-05 13:00:00,h6,1.564,0.0,661778.46,1834.95,0.0
SGtechMicrogrid,2024-08-05 13:15:00,h6,1.454,0.0,661784.99,1834.95,0.0
SGtechMicrogrid,2024-08-05 13:30:00,h6,1.6179999999999999,0.0,661791.48,1834.95,0.0
SGtechMicrogrid,2024-08-05 13:45:00,h6,2.5900000000000003,0.0,661798.87,1834.95,0.0
SGtechMicrogrid,2024-08-05 14:00:00,h6,2.5060000000000002,0.0,661810.56,1834.95,0.0
SGtechMicrogrid,2024-08-05 14:15:00,h6,2.6086666666666667,0.0,661818.5700000001,1834.95,0.0
SGtechMicrogrid,2024-08-05 14:30:00,h6,3.226,0.0,661831.28,1834.95,0.0
SGtechMicrogrid,2024-08-05 14:45:00,h6,2.3193333333333332,0.0,661840.36,1834.95,0.0
SGtechMicrogrid,2024-08-05 15:00:00,h6,2.4026666666666667,0.0,661848.49,1834.95,0.0
SGtechMicrogrid,2024-08-05 15:15:00,h6,2.1746666666666665,0.0,661856.86,1834.95,0.0
SGtechMicrogrid,2024-08-05 15:30:00,h6,2.386,0.0,661865.0,1834.95,0.0
SGtechMicrogrid,2024-08-05 15:45:00,h6,2.1206666666666667,0.0,661872.84,1834.95,0.0
SGtechMicrogrid,2024-08-05 16:00:00,h6,1.982,0.0,661880.66,1834.95,0.0
SGtechMicrogrid,2024-08-05 16:15:00,h6,0.632,0.0,661886.16,1834.95,0.0
SGtechMicrogrid,2024-08-05 16:30:00,h6,0.34400000000000003,0.0,661887.43,1834.95,0.0
SGtechMicrogrid,2024-08-05 16:45:00,h6,0.308,0.0,661888.75,1834.95,0.0
SGtechMicrogrid,2024-08-05 17:00:00,h6,0.36000000000000004,0.0,661889.94,1834.95,0.0
SGtechMicrogrid,2024-08-05 17:15:00,h6,0.29200000000000004,0.0,661891.19,1834.95,0.0
SGtechMicrogrid,2024-08-05 17:30:00,h6,0.35200000000000004,0.0,661892.39,1834.95,0.0
SGtechMicrogrid,2024-08-05 17:45:00,h6,0.3,0.0,661893.55,1834.95,0.0
SGtechMicrogrid,2024-08-05 18:00:00,h6,0.34800000000000003,0.0,661894.82,1834.95,0.0
SGtechMicrogrid,2024-08-05 18:15:00,h6,0.3066666666666667,0.0,661895.98,1834.95,0.0
SGtechMicrogrid,2024-08-05 18:30:00,h6,0.45266666666666666,0.0,661897.42,1834.95,0.0
SGtechMicrogrid,2024-08-05 18:45:00,h6,0.43066666666666664,0.0,661899.06,1834.95,0.0
SGtechMicrogrid,2024-08-05 19:00:00,h6,0.4486666666666667,0.0,661900.69,1834.95,0.0
SGtechMicrogrid,2024-08-05 19:15:00,h6,0.4266666666666667,0.0,661902.44,1834.95,0.0
SGtechMicrogrid,2024-08-05 19:30:00,h6,0.42133333333333334,0.0,661903.92,1834.95,0.0
SGtechMicrogrid,2024-08-05 19:45:00,h6,0.45933333333333337,0.0,661905.66,1834.95,0.0
SGtechMicrogrid,2024-08-05 20:00:00,h6,0.42933333333333334,0.0,661907.29,1834.95,0.0
SGtechMicrogrid,2024-08-05 20:15:00,h6,0.45466666666666666,0.0,661908.98,1834.95,0.0
SGtechMicrogrid,2024-08-05 20:30:00,h6,0.438,0.0,661910.63,1834.95,0.0
SGtechMicrogrid,2024-08-05 20:45:00,h6,0.4713333333333333,0.0,661912.32,1834.95,0.0
SGtechMicrogrid,2024-08-05 21:00:00,h6,0.44800000000000006,0.0,661914.07,1834.95,0.0
SGtechMicrogrid,2024-08-05 21:15:00,h6,0.48000000000000004,0.0,661915.75,1834.95,0.0
SGtechMicrogrid,2024-08-05 21:30:00,h6,0.42000000000000004,0.0,661917.45,1834.95,0.0
SGtechMicrogrid,2024-08-05 21:45:00,h6,0.5006666666666667,0.0,661919.18,1834.95,0.0
SGtechMicrogrid,2024-08-05 22:00:00,h6,0.4426666666666667,0.0,661920.88,1834.95,0.0
SGtechMicrogrid,2024-08-05 22:15:00,h6,0.47400000000000003,0.0,661922.68,1834.95,0.0
SGtechMicrogrid,2024-08-05 22:30:00,h6,0.4286666666666667,0.0,661924.3,1834.95,0.0
SGtechMicrogrid,2024-08-05 22:45:00,h6,0.444,0.0,661926.02,1834.95,0.0
SGtechMicrogrid,2024-08-05 23:00:00,h6,0.4146666666666667,0.0,661927.55,1834.95,0.0
SGtechMicrogrid,2024-08-05 23:15:00,h6,0.47400000000000003,0.0,661929.28,1834.95,0.0
SGtechMicrogrid,2024-08-05 23:30:00,h6,0.4,0.0,661930.86,1834.95,0.0
SGtechMicrogrid,2024-08-05 23:45:00,h6,0.4473333333333333,0.0,661932.49,1834.95,0.0
SGtechMicrogrid,2024-08-06 00:00:00,h6,0.456,0.0,661934.2,1834.95,0.0
SGtechMicrogrid,2024-08-06 00:15:00,h6,0.428,0.0,661935.85,1834.95,0.0
SGtechMicrogrid,2024-08-06 00:30:00,h6,0.4746666666666667,0.0,661937.58,1834.95,0.0
SGtechMicrogrid,2024-08-06 00:45:00,h6,0.42133333333333334,0.0,661939.21,1834.95,0.0
SGtechMicrogrid,2024-08-06 01:00:00,h6,0.468,0.0,661940.98,1834.95,0.0
SGtechMicrogrid,2024-08-06 01:15:00,h6,0.44133333333333336,0.0,661942.59,1834.95,0.0
SGtechMicrogrid,2024-08-06 01:30:00,h6,0.4533333333333333,0.0,661944.36,1834.95,0.0
SGtechMicrogrid,2024-08-06 01:45:00,h6,0.45066666666666666,0.0,661945.99,1834.95,0.0
SGtechMicrogrid,2024-08-06 02:00:00,h6,0.458,0.0,661947.7,1834.95,0.0
SGtechMicrogrid,2024-08-06 02:15:00,h6,0.4313333333333334,0.0,661949.42,1834.95,0.0
SGtechMicrogrid,2024-08-06 02:30:00,h6,0.48200000000000004,0.0,661951.08,1834.95,0.0
SGtechMicrogrid,2024-08-06 02:45:00,h6,0.4053333333333333,0.0,661952.79,1834.95,0.0
SGtechMicrogrid,2024-08-06 03:00:00,h6,0.49466666666666664,0.0,661954.49,1834.95,0.0
SGtechMicrogrid,2024-08-06 03:15:00,h6,0.4153333333333334,0.0,661956.16,1834.95,0.0
SGtechMicrogrid,2024-08-06 03:30:00,h6,0.47,0.0,661957.84,1834.95,0.0
SGtechMicrogrid,2024-08-06 03:45:00,h6,0.45,0.0,661959.59,1834.95,0.0
SGtechMicrogrid,2024-08-06 04:00:00,h6,0.44000000000000006,0.0,661961.24,1834.95,0.0
SGtechMicrogrid,2024-08-06 04:15:00,h6,0.46199999999999997,0.0,661962.96,1834.95,0.0
SGtechMicrogrid,2024-08-06 04:30:00,h6,0.44800000000000006,0.0,661964.6,1834.95,0.0
SGtechMicrogrid,2024-08-06 04:45:00,h6,0.45,0.0,661966.38,1834.95,0.0
SGtechMicrogrid,2024-08-06 05:00:00,h6,0.45866666666666667,0.0,661967.99,1834.95,0.0
SGtechMicrogrid,2024-08-06 05:15:00,h6,0.45333333333333337,0.0,661969.74,1834.95,0.0
SGtechMicrogrid,2024-08-06 05:30:00,h6,0.434,0.0,661971.41,1834.95,0.0
SGtechMicrogrid,2024-08-06 05:45:00,h6,0.3733333333333333,0.0,661972.89,1834.95,0.0
SGtechMicrogrid,2024-08-06 06:00:00,h6,0.3106666666666667,0.0,661974.2,1834.95,0.0
SGtechMicrogrid,2024-08-06 06:15:00,h6,0.36800000000000005,0.0,661975.49,1834.95,0.0
SGtechMicrogrid,2024-08-06 06:30:00,h6,0.318,0.0,661976.7,1834.95,0.0
SGtechMicrogrid,2024-08-06 06:45:00,h6,0.37933333333333336,0.0,661978.03,1834.95,0.0
SGtechMicrogrid,2024-08-06 07:00:00,h6,0.34266666666666673,0.0,661979.42,1834.95,0.0
SGtechMicrogrid,2024-08-06 07:15:00,h6,0.374,0.0,661980.73,1834.95,0.0
SGtechMicrogrid,2024-08-06 07:30:00,h6,0.3526666666666667,0.0,661982.12,1834.95,0.0
SGtechMicrogrid,2024-08-06 07:45:00,h6,0.9413333333333334,0.0,661983.79,1834.95,0.0
SGtechMicrogrid,2024-08-06 08:00:00,h6,1.3993333333333335,0.0,661989.99,1834.95,0.0
SGtechMicrogrid,2024-08-06 08:15:00,h6,0.40800000000000003,0.0,661992.4,1834.95,0.0
SGtechMicrogrid,2024-08-06 08:30:00,h6,0.332,0.0,661993.67,1834.95,0.0
SGtechMicrogrid,2024-08-06 08:45:00,h6,0.33066666666666666,0.0,661994.91,1834.95,0.0
SGtechMicrogrid,2024-08-06 09:00:00,h6,0.35400000000000004,0.0,661996.23,1834.95,0.0
SGtechMicrogrid,2024-08-06 09:15:00,h6,0.358,0.0,661997.52,1834.95,0.0
SGtechMicrogrid,2024-08-06 09:30:00,h6,0.584,0.0,661998.92,1834.95,0.0
SGtechMicrogrid,2024-08-06 09:45:00,h6,1.34,0.0,662003.77,1834.95,0.0
SGtechMicrogrid,2024-08-06 10:00:00,h6,2.5433333333333334,0.0,662009.2,1834.95,0.0
SGtechMicrogrid,2024-08-06 10:15:00,h6,3.2026666666666666,0.0,662020.99,1834.95,0.0
SGtechMicrogrid,2024-08-06 10:30:00,h6,2.1646666666666667,0.0,662029.91,1834.95,0.0
SGtechMicrogrid,2024-08-06 10:45:00,h6,2.102,0.0,662037.73,1834.95,0.0
SGtechMicrogrid,2024-08-06 11:00:00,h6,2.7479999999999998,0.0,662046.36,1834.95,0.0
SGtechMicrogrid,2024-08-06 11:15:00,h6,1.7453333333333334,0.0,662055.34,1834.95,0.0
SGtechMicrogrid,2024-08-06 11:30:00,h6,1.8373333333333333,0.0,662062.56,1834.95,0.0
SGtechMicrogrid,2024-08-06 11:45:00,h6,1.7266666666666666,0.0,662069.8,1834.95,0.0
SGtechMicrogrid,2024-08-06 12:00:00,h6,1.7713333333333334,0.0,662076.8099999999,1834.95,0.0
SGtechMicrogrid,2024-08-06 12:15:00,h6,1.9626666666666666,0.0,662084.21,1834.95,0.0
SGtechMicrogrid,2024-08-06 12:30:00,h6,1.8766666666666665,0.0,662091.42,1834.95,0.0
SGtechMicrogrid,2024-08-06 12:45:00,h6,2.433333333333333,0.0,662099.23,1834.95,0.0
SGtechMicrogrid,2024-08-06 13:00:00,h6,2.198666666666667,0.0,662107.8,1834.95,0.0
SGtechMicrogrid,2024-08-06 13:15:00,h6,2.441333333333333,0.0,662116.23,1834.95,0.0
SGtechMicrogrid,2024-08-06 13:30:00,h6,2.348,0.0,662125.73,1834.95,0.0
SGtechMicrogrid,2024-08-06 13:45:00,h6,3.582666666666667,0.0,662136.2,1834.95,0.0
SGtechMicrogrid,2024-08-06 14:00:00,h6,5.5280000000000005,0.0,662154.32,1834.95,0.0
SGtechMicrogrid,2024-08-06 14:15:00,h6,6.415333333333334,0.0,662175.57,1834.95,0.0
SGtechMicrogrid,2024-08-06 14:30:00,h6,3.928,0.0,662195.13,1834.95,0.0
SGtechMicrogrid,2024-08-06 14:45:00,h6,2.138,0.0,662205.26,1834.95,0.0
SGtechMicrogrid,2024-08-06 15:00:00,h6,2.1839999999999997,0.0,662213.77,1834.95,0.0
SGtechMicrogrid,2024-08-06 15:15:00,h6,2.3680000000000003,0.0,662222.44,1834.95,0.0
SGtechMicrogrid,2024-08-06 15:30:00,h6,2.457333333333333,0.0,662231.57,1834.95,0.0
SGtechMicrogrid,2024-08-06 15:45:00,h6,2.3680000000000003,0.0,662240.58,1834.95,0.0
SGtechMicrogrid,2024-08-06 16:00:00,h6,2.4426666666666668,0.0,662249.43,1834.95,0.0
SGtechMicrogrid,2024-08-06 16:15:00,h6,2.1653333333333333,0.0,662258.05,1834.95,0.0
SGtechMicrogrid,2024-08-06 16:30:00,h6,0.6066666666666667,0.0,662264.89,1834.95,0.0
SGtechMicrogrid,2024-08-06 16:45:00,h6,0.32333333333333336,0.0,662266.2,1834.95,0.0
SGtechMicrogrid,2024-08-06 17:00:00,h6,0.3346666666666667,0.0,662267.45,1834.95,0.0
SGtechMicrogrid,2024-08-06 17:15:00,h6,0.3146666666666667,0.0,662268.67,1834.95,0.0
SGtechMicrogrid,2024-08-06 17:30:00,h6,0.34600000000000003,0.0,662269.9,1834.95,0.0
SGtechMicrogrid,2024-08-06 17:45:00,h6,0.274,0.0,662271.0700000001,1834.95,0.0
SGtechMicrogrid,2024-08-06 18:00:00,h6,0.34600000000000003,0.0,662272.24,1834.95,0.0
SGtechMicrogrid,2024-08-06 18:15:00,h6,0.3066666666666667,0.0,662273.47,1834.95,0.0
SGtechMicrogrid,2024-08-06 18:30:00,h6,0.318,0.0,662274.66,1834.95,0.0
SGtechMicrogrid,2024-08-06 18:45:00,h6,0.358,0.0,662275.86,1834.95,0.0
SGtechMicrogrid,2024-08-06 19:00:00,h6,0.39,0.0,662277.35,1834.95,0.0
SGtechMicrogrid,2024-08-06 19:15:00,h6,0.476,0.0,662278.92,1834.95,0.0
SGtechMicrogrid,2024-08-06 19:30:00,h6,0.39,0.0,662280.57,1834.95,0.0
SGtechMicrogrid,2024-08-06 19:45:00,h6,0.48200000000000004,0.0,662282.25,1834.95,0.0
SGtechMicrogrid,2024-08-06 20:00:00,h6,0.41800000000000004,0.0,662283.87,1834.95,0.0
SGtechMicrogrid,2024-08-06 20:15:00,h6,0.458,0.0,662285.55,1834.95,0.0
SGtechMicrogrid,2024-08-06 20:30:00,h6,0.45,0.0,662287.3,1834.95,0.0
SGtechMicrogrid,2024-08-06 20:45:00,h6,0.45933333333333337,0.0,662288.9299999999,1834.95,0.0
SGtechMicrogrid,2024-08-06 21:00:00,h6,0.4673333333333333,0.0,662290.78,1834.95,0.0
SGtechMicrogrid,2024-08-06 21:15:00,h6,0.446,0.0,662292.44,1834.95,0.0
SGtechMicrogrid,2024-08-06 21:30:00,h6,0.46199999999999997,0.0,662294.14,1834.95,0.0
SGtechMicrogrid,2024-08-06 21:45:00,h6,0.428,0.0,662295.83,1834.95,0.0
SGtechMicrogrid,2024-08-06 22:00:00,h6,0.48200000000000004,0.0,662297.55,1834.95,0.0
SGtechMicrogrid,2024-08-06 22:15:00,h6,0.42600000000000005,0.0,662299.23,1834.95,0.0
SGtechMicrogrid,2024-08-06 22:30:00,h6,0.46266666666666667,0.0,662300.99,1834.95,0.0
SGtechMicrogrid,2024-08-06 22:45:00,h6,0.442,0.0,662302.6,1834.95,0.0
SGtechMicrogrid,2024-08-06 23:00:00,h6,0.44666666666666666,0.0,662304.31,1834.95,0.0
SGtechMicrogrid,2024-08-06 23:15:00,h6,0.442,0.0,662305.99,1834.95,0.0
SGtechMicrogrid,2024-08-06 23:30:00,h6,0.47,0.0,662307.69,1834.95,0.0
SGtechMicrogrid,2024-08-06 23:45:00,h6,0.422,0.0,662309.37,1834.95,0.0
SGtechMicrogrid,2024-08-07 00:00:00,h6,0.4746666666666667,0.0,662311.1,1834.95,0.0
SGtechMicrogrid,2024-08-07 00:15:00,h6,0.4146666666666667,0.0,662312.72,1834.95,0.0
SGtechMicrogrid,2024-08-07 00:30:00,h6,0.466,0.0,662314.45,1834.95,0.0
SGtechMicrogrid,2024-08-07 00:45:00,h6,0.438,0.0,662316.1,1834.95,0.0
SGtechMicrogrid,2024-08-07 01:00:00,h6,0.46199999999999997,0.0,662317.77,1834.95,0.0
SGtechMicrogrid,2024-08-07 01:15:00,h6,0.42600000000000005,0.0,662319.53,1834.95,0.0
SGtechMicrogrid,2024-08-07 01:30:00,h6,0.48666666666666664,0.0,662321.16,1834.95,0.0
SGtechMicrogrid,2024-08-07 01:45:00,h6,0.4093333333333334,0.0,662322.86,1834.95,0.0
SGtechMicrogrid,2024-08-07 02:00:00,h6,0.4886666666666667,0.0,662324.57,1834.95,0.0
SGtechMicrogrid,2024-08-07 02:15:00,h6,0.43866666666666665,0.0,662326.28,1834.95,0.0
SGtechMicrogrid,2024-08-07 02:30:00,h6,0.46266666666666667,0.0,662327.96,1834.95,0.0
SGtechMicrogrid,2024-08-07 02:45:00,h6,0.45,0.0,662329.71,1834.95,0.0
SGtechMicrogrid,2024-08-07 03:00:00,h6,0.4826666666666667,0.0,662331.36,1834.95,0.0
SGtechMicrogrid,2024-08-07 03:15:00,h6,0.41000000000000003,0.0,662333.13,1834.95,0.0
SGtechMicrogrid,2024-08-07 03:30:00,h6,0.49000000000000005,0.0,662334.8,1834.95,0.0
SGtechMicrogrid,2024-08-07 03:45:00,h6,0.422,0.0,662336.5,1834.95,0.0
SGtechMicrogrid,2024-08-07 04:00:00,h6,0.47,0.0,662338.19,1834.95,0.0
SGtechMicrogrid,2024-08-07 04:15:00,h6,0.414,0.0,662339.85,1834.95,0.0
SGtechMicrogrid,2024-08-07 04:30:00,h6,0.466,0.0,662341.53,1834.95,0.0
SGtechMicrogrid,2024-08-07 04:45:00,h6,0.446,0.0,662343.2,1834.95,0.0
SGtechMicrogrid,2024-08-07 05:00:00,h6,0.44133333333333336,0.0,662344.85,1834.95,0.0
SGtechMicrogrid,2024-08-07 05:15:00,h6,0.45,0.0,662346.6,1834.95,0.0
SGtechMicrogrid,2024-08-07 05:30:00,h6,0.44000000000000006,0.0,662348.19,1834.95,0.0
SGtechMicrogrid,2024-08-07 05:45:00,h6,0.3413333333333333,0.0,662349.73,1834.95,0.0
SGtechMicrogrid,2024-08-07 06:00:00,h6,0.35333333333333333,0.0,662350.96,1834.95,0.0
SGtechMicrogrid,2024-08-07 06:15:00,h6,0.33066666666666666,0.0,662352.27,1834.95,0.0
SGtechMicrogrid,2024-08-07 06:30:00,h6,0.314,0.0,662353.48,1834.95,0.0
SGtechMicrogrid,2024-08-07 06:45:00,h6,0.366,0.0,662354.77,1834.95,0.0
SGtechMicrogrid,2024-08-07 07:00:00,h6,0.2926666666666667,0.0,662355.97,1834.95,0.0
SGtechMicrogrid,2024-08-07 07:15:00,h6,0.386,0.0,662357.28,1834.95,0.0
SGtechMicrogrid,2024-08-07 07:30:00,h6,0.2953333333333334,0.0,662358.51,1834.95,0.0
SGtechMicrogrid,2024-08-07 07:45:00,h6,0.366,0.0,662359.84,1834.95,0.0
SGtechMicrogrid,2024-08-07 08:00:00,h6,2.1906666666666665,0.0,662363.23,1834.95,0.0
SGtechMicrogrid,2024-08-07 08:15:00,h6,1.9533333333333334,0.0,662372.5599999999,1834.95,0.0
SGtechMicrogrid,2024-08-07 08:30:00,h6,1.9506666666666665,0.0,662379.51,1834.95,0.0
SGtechMicrogrid,2024-08-07 08:45:00,h6,2.0633333333333335,0.0,662386.24,1834.95,0.0
SGtechMicrogrid,2024-08-07 09:00:00,h6,1.6046666666666667,0.0,662393.29,1834.95,0.0
SGtechMicrogrid,2024-08-07 09:15:00,h6,1.8233333333333335,0.0,662399.8,1834.95,0.0
SGtechMicrogrid,2024-08-07 09:30:00,h6,1.8213333333333332,0.0,662406.73,1834.95,0.0
SGtechMicrogrid,2024-08-07 09:45:00,h6,1.9226666666666667,0.0,662413.98,1834.95,0.0
SGtechMicrogrid,2024-08-07 10:00:00,h6,1.9833333333333334,0.0,662421.36,1834.95,0.0
SGtechMicrogrid,2024-08-07 10:15:00,h6,1.7686666666666668,0.0,662428.8,1834.95,0.0
SGtechMicrogrid,2024-08-07 10:30:00,h6,2.4066666666666667,0.0,662436.85,1834.95,0.0
SGtechMicrogrid,2024-08-07 10:45:00,h6,2.204,0.0,662445.12,1834.95,0.0
SGtechMicrogrid,2024-08-07 11:00:00,h6,2.695333333333333,0.0,662454.03,1834.95,0.0
SGtechMicrogrid,2024-08-07 11:15:00,h6,2.3953333333333333,0.0,662462.51,1834.95,0.0
SGtechMicrogrid,2024-08-07 11:30:00,h6,2.134,0.0,662470.8,1834.95,0.0
SGtechMicrogrid,2024-08-07 11:45:00,h6,2.3786666666666667,0.0,662479.16,1834.95,0.0
SGtechMicrogrid,2024-08-07 12:00:00,h6,2.164,0.0,662487.66,1834.95,0.0
SGtechMicrogrid,2024-08-07 12:15:00,h6,2.312,0.0,662495.77,1834.95,0.0
SGtechMicrogrid,2024-08-07 12:30:00,h6,2.3153333333333337,0.0,662504.1,1834.95,0.0
SGtechMicrogrid,2024-08-07 12:45:00,h6,2.314,0.0,662512.25,1834.95,0.0
SGtechMicrogrid,2024-08-07 13:00:00,h6,2.556,0.0,662520.78,1834.95,0.0
SGtechMicrogrid,2024-08-07 13:15:00,h6,2.3553333333333333,0.0,662530.32,1834.95,0.0
SGtechMicrogrid,2024-08-07 13:30:00,h6,2.4006666666666665,0.0,662539.72,1834.95,0.0
SGtechMicrogrid,2024-08-07 13:45:00,h6,2.386,0.0,662549.23,1834.95,0.0
SGtechMicrogrid,2024-08-07 14:00:00,h6,2.1493333333333333,0.0,662559.03,1834.95,0.0
